Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000010362.9	0.270173318603578	1.97159505411225	0.444733885858466	0.66347043846369	0.933992287918275	-5.93269130267584	NA
ENSMUSG00000039474.13	0.231466208889207	3.25259540454444	0.444682786273946	0.663506468897595	0.933992287918275	-6.29187252874651	NA
ENSMUSG00000081378.1	0.777169678423724	-1.4234443110474	0.444644622925892	0.663533378526542	0.933992287918275	-5.22275305073075	NA
novelGene_9547	0.777169678423724	-1.4234443110474	0.444644622925892	0.663533378526542	0.933992287918275	-5.22275305073075	NA
novelGene_ENSMUSG00000089844.7_AS	0.777169678423724	-1.4234443110474	0.444644622925892	0.663533378526542	0.933992287918275	-5.22275305073075	NA
novelGene_11187	0.777169678423723	-0.734687099583991	0.444628326566785	0.66354486951504	0.933992287918275	-5.22275883236891	NA
ENSMUSG00000006398.15	-0.13723507247413	6.27180738849682	-0.444523028770482	0.663619119864857	0.933992287918275	-6.66999730566768	NA
ENSMUSG00000032589.14	-0.27241338713362	2.33466649589433	-0.444452092147968	0.663669142633395	0.933992287918275	-6.11062582837898	NA
novelGene_1031	0.777169678423725	-1.71368532290832	0.444206388153457	0.663842419967696	0.933992287918275	-5.22290845693708	NA
ENSMUSG00000097807.1	0.777169678423725	-0.921204072547742	0.444185720790332	0.663856996083027	0.933992287918275	-5.22291578231896	NA
novelGene_2386	0.777169678423725	-1.46155113373845	0.444130281003048	0.663896096919347	0.933992287918275	-5.22293543088528	NA
ENSMUSG00000024424.15	-0.18591690654396	3.58600034759558	-0.444121144683239	0.663902540724101	0.933992287918275	-6.32445942297231	NA
novelGene_ENSMUSG00000007659.18_AS	-0.265547950870426	2.30712746474398	-0.443900093624077	0.664058455458907	0.933992287918275	-6.11426926412003	NA
ENSMUSG00000056579.18	-0.262504460242535	3.01627328385966	-0.443888006348347	0.664066981487137	0.933992287918275	-6.16925327501052	NA
novelGene_3861	-0.413538507994078	0.475808911664504	-0.443845008933714	0.66409731106019	0.933992287918275	-5.65377101911405	NA
ENSMUSG00000036896.5	-0.14871579662185	9.13202595629411	-0.443828714292305	0.664108805155842	0.933992287918275	-6.833394263488	NA
novelGene_ENSMUSG00000059003.12_AS	0.777169678423725	-0.818701405811021	0.443818483103787	0.664116022190498	0.933992287918275	-5.22304589196339	NA
ENSMUSG00000026626.11	0.176972751923357	3.06738960873309	0.443738761920622	0.664172258344289	0.933992287918275	-6.25595643021557	NA
ENSMUSG00000024271.8	-0.111093480434609	7.23142830005856	-0.443669181776298	0.664221342623605	0.933992287918275	-6.73430021106471	NA
novelGene_59	0.777169678423725	-1.40392941080774	0.443566861636101	0.664293525758561	0.933992287918275	-5.22313497969124	NA
ENSMUSG00000025010.14	0.2076328277796	2.62414659152038	0.443545908945824	0.66430830754653	0.933992287918275	-6.14702520575935	NA
ENSMUSG00000002032.17	-0.268615573223842	1.74377799221543	-0.443533015195426	0.664317403953505	0.933992287918275	-5.94524589019325	NA
novelGene_ENSMUSG00000024837.15_AS	0.777169678423725	-0.96652533247083	0.443416274272615	0.664399765966637	0.933992287918275	-5.2231882725222	NA
ENSMUSG00000025967.16	0.183467456026333	2.94336858468621	0.443317825872959	0.664469225907999	0.933992287918275	-6.27253415929556	NA
ENSMUSG00000039542.16	0.777169678423724	-1.46155113373845	0.443209866845625	0.664545399728002	0.933992287918275	-5.22326129169761	NA
novelGene_9804	0.777169678423724	-1.46155113373845	0.443209866845625	0.664545399728002	0.933992287918275	-5.22326129169761	NA
novelGene_13227	0.777169678423724	-1.53361374898507	0.443186123432988	0.664562153142087	0.933992287918275	-5.22326968911953	NA
novelGene_3568	0.777169678423724	-1.53361374898507	0.443186123432988	0.664562153142087	0.933992287918275	-5.22326968911953	NA
novelGene_7266	0.777169678423724	-1.53361374898507	0.443186123432988	0.664562153142087	0.933992287918275	-5.22326968911953	NA
novelGene_8955	0.777169678423724	-1.53361374898507	0.443186123432988	0.664562153142087	0.933992287918275	-5.22326968911953	NA
novelGene_11032	0.777169678423725	-0.892453371866951	0.443089279598103	0.66463048833706	0.933992287918275	-5.22330393574712	NA
novelGene_176	0.777169678423725	-0.892453371866951	0.443089279598103	0.66463048833706	0.933992287918275	-5.22330393574712	NA
ENSMUSG00000079469.10	-0.150705227948349	4.41719285886649	-0.443009891989258	0.664686508338984	0.933992287918275	-6.46034525151128	NA
ENSMUSG00000029993.16	0.194770782122583	3.87887471489368	0.442984130076072	0.664704687725039	0.933992287918275	-6.39020752812259	NA
novelGene_7285	0.777169678423725	-1.39786709609634	0.44290487742245	0.664760615249863	0.933992287918275	-5.22336912543396	NA
novelGene_7900	0.777169678423725	-1.39786709609634	0.44290487742245	0.664760615249863	0.933992287918275	-5.22336912543396	NA
novelGene_ENSMUSG00000085643.1_AS	0.777169678423725	-1.39786709609634	0.44290487742245	0.664760615249863	0.933992287918275	-5.22336912543396	NA
ENSMUSG00000025872.5	-0.17548974573459	4.43691410819958	-0.442872578552705	0.664783408720735	0.933992287918275	-6.45491281262163	NA
ENSMUSG00000026078.10	-0.162622953035209	4.18178808308883	-0.442853254451325	0.664797045998829	0.933992287918275	-6.4862621809428	NA
novelGene_3760	0.777169678423725	-1.4234443110474	0.442835278115152	0.664809732251752	0.933992287918275	-5.22339372331155	NA
ENSMUSG00000018446.8	0.188864286048412	4.32904726196084	0.442736005378275	0.66487979289287	0.933992287918275	-6.47305438091223	NA
ENSMUSG00000029782.19	0.116636762604345	6.1253626736827	0.442728082903177	0.664885384232828	0.933992287918275	-6.66060576526384	NA
ENSMUSG00000032399.8	0.142984511053051	8.30455559966459	0.442701747234529	0.664903970956798	0.933992287918275	-6.8044722946321	NA
novelGene_1528	0.777169678423723	-1.40392941080774	0.442677102033464	0.66492136482002	0.933992287918275	-5.22344961223821	NA
novelGene_3282	0.777169678423723	-1.40392941080774	0.442677102033464	0.66492136482002	0.933992287918275	-5.22344961223821	NA
novelGene_5947	0.777169678423723	-1.40392941080774	0.442677102033464	0.66492136482002	0.933992287918275	-5.22344961223821	NA
novelGene_ENSMUSG00000044071.9_AS	0.777169678423723	-1.40392941080774	0.442677102033464	0.66492136482002	0.933992287918275	-5.22344961223821	NA
ENSMUSG00000110388.1	0.241455565813139	2.93248994259579	0.442632084248596	0.664953137576263	0.933992287918275	-6.24657880743117	NA
ENSMUSG00000049516.9	-0.122436553112066	6.88970319323901	-0.442511625038367	0.665038158850034	0.933992287918275	-6.71321424794367	NA
novelGene_ENSMUSG00000032908.9_AS	0.777169678423725	-1.12124288067957	0.442373917866906	0.665135359775266	0.933992287918275	-5.22355668354604	NA
novelGene_12779	0.777169678423725	-0.792895046127593	0.442363367776152	0.665142806839596	0.933992287918275	-5.22356040809961	NA
ENSMUSG00000112652.1	-0.372967643913899	1.07965986108917	-0.442156218363575	0.665289036252859	0.933992287918275	-5.78438300163552	NA
ENSMUSG00000021752.13	0.221648082683018	3.25844210627748	0.442028911244627	0.665378911003393	0.933992287918275	-6.25252961778116	NA
ENSMUSG00000057706.7	-0.415123456518261	0.580068227954826	-0.442013755347639	0.665389610937954	0.933992287918275	-5.59666326664936	NA
ENSMUSG00000062929.8	-0.173404553292251	3.78582190424162	-0.441984344535572	0.665410374937879	0.933992287918275	-6.3589012129009	NA
ENSMUSG00000024958.13	0.150851395415497	4.04367148624919	0.441947322596179	0.665436512791044	0.933992287918275	-6.41013097268661	NA
ENSMUSG00000026021.15	-0.16183667575263	5.70765847626094	-0.441938094070053	0.665443028291666	0.933992287918275	-6.65109190600687	NA
ENSMUSG00000039231.18	-0.137437965549585	5.33447389509914	-0.441130478690165	0.666013327694102	0.933992287918275	-6.57861416224457	NA
ENSMUSG00000071652.8	-0.154483268714412	5.14721190668171	-0.440786413533001	0.666256355404012	0.933992287918275	-6.52245052687499	NA
ENSMUSG00000009090.17	0.141693318817858	9.33215793192361	0.440525279292047	0.666440831550352	0.933992287918275	-6.84104562202377	NA
ENSMUSG00000040414.8	-0.216611834243175	1.78384066192627	-0.440426376763869	0.666510706295263	0.933992287918275	-6.08720821335765	NA
ENSMUSG00000038838.15	-0.201265211447066	3.16403163052372	-0.440376122550724	0.666546212186151	0.933992287918275	-6.25377707031255	NA
ENSMUSG00000032308.9	-0.162059122900223	4.07707745516771	-0.440369212719092	0.666551094224497	0.933992287918275	-6.43844945848539	NA
ENSMUSG00000034006.17	-0.119769652966867	6.29616043942202	-0.440265602554687	0.666624300323669	0.933992287918275	-6.65652668216071	NA
novelGene_2399	0.777169678423724	-0.959573012843242	0.440260917077603	0.666627610946282	0.933992287918275	-5.22430093658194	NA
ENSMUSG00000003099.11	-0.117610583651125	6.51084019052518	-0.440186222743879	0.66668038877827	0.933992287918275	-6.69107276391649	NA
novelGene_868	0.461787945666288	0.16254403512944	0.440153481708443	0.66670352365368	0.933992287918275	-5.5971938992388	NA
novelGene_ENSMUSG00000022849.5_AS	0.777169678423725	-0.770323515422365	0.440114348387264	0.666731175792689	0.933992287918275	-5.22435243428085	NA
novelGene_10843	0.777169678423725	-0.733859864738428	0.439947687880642	0.666848946024835	0.933992287918275	-5.22441097123843	NA
ENSMUSG00000041609.16	0.288596136842078	1.20792584768093	0.439855225479024	0.666914288291985	0.933992287918275	-5.84826615383587	NA
novelGene_35	0.777169678423725	-1.13737312380478	0.439739743651765	0.666995902109502	0.933992287918275	-5.22448397846485	NA
novelGene_504	0.777169678423725	-1.13737312380478	0.439739743651765	0.666995902109502	0.933992287918275	-5.22448397846485	NA
novelGene_8715	0.777169678423725	-1.13737312380478	0.439739743651765	0.666995902109502	0.933992287918275	-5.22448397846485	NA
novelGene_ENSMUSG00000000915.15_AS	0.777169678423725	-1.13737312380478	0.439739743651765	0.666995902109502	0.933992287918275	-5.22448397846485	NA
ENSMUSG00000007476.18	-0.297315857472214	1.37495063552827	-0.439689758313891	0.667031229324191	0.933992287918275	-5.76186652207386	NA
ENSMUSG00000027012.15	-0.112013428540838	8.53133139494733	-0.43944552335233	0.667203854573636	0.933992287918275	-6.80798269042437	NA
ENSMUSG00000031671.11	0.215154404382209	3.53426438678954	0.439310557341854	0.667299256949657	0.933992287918275	-6.36712590360921	NA
novelGene_426	0.777169678423725	-1.71368532290832	0.439087434272937	0.667456987348299	0.933992287918275	-5.22471278184864	NA
novelGene_5482	0.777169678423725	-1.71368532290832	0.439087434272937	0.667456987348299	0.933992287918275	-5.22471278184864	NA
novelGene_7957	0.462402468030672	-0.432842748096676	0.439064642044376	0.667473100575586	0.933992287918275	-5.47484094922672	NA
novelGene_10762	-0.263202840523415	2.41794446150395	-0.438796474312384	0.667662697641073	0.933992287918275	-6.25650912497361	NA
ENSMUSG00000027014.14	0.145631143788442	4.63448690890294	0.438773026398753	0.667679276655411	0.933992287918275	-6.46970736636553	NA
ENSMUSG00000016256.10	-0.1353199043355	9.11088445205201	-0.438638334156488	0.667774515260902	0.933992287918275	-6.83346415398498	NA
ENSMUSG00000034591.5	0.145531004467538	6.64362048179841	0.438606652675163	0.667796917565382	0.933992287918275	-6.66655204169168	NA
ENSMUSG00000026737.12	0.127179797982627	6.37500662746127	0.438447118728235	0.667909730681833	0.933992287918275	-6.66470072822813	NA
ENSMUSG00000007655.16	0.17104769696979	3.93626003514567	0.438229988816583	0.668063285727414	0.933992287918275	-6.37389436389156	NA
ENSMUSG00000072980.3	-0.433160051883199	1.4448201183523	-0.438165367741864	0.66810898896739	0.933992287918275	-5.87034814930167	NA
ENSMUSG00000030084.11	0.179366505496147	5.26143140823604	0.438040785993922	0.668197103244498	0.933992287918275	-6.53895166557684	NA
ENSMUSG00000036875.15	-0.160941664747154	3.97634591770357	-0.437949384381344	0.668261753085731	0.933992287918275	-6.40499183647799	NA
ENSMUSG00000019710.13	-0.179379228001493	4.15642480032265	-0.43791078090255	0.668289058774299	0.933992287918275	-6.41478794630606	NA
ENSMUSG00000005034.15	-0.106642268142179	8.84853209942308	-0.437893395335255	0.668301356397726	0.933992287918275	-6.82412155037409	NA
ENSMUSG00000024937.15	0.126559210470498	8.13339618992193	0.437890807321622	0.668303187029067	0.933992287918275	-6.78053320712352	NA
ENSMUSG00000035620.15	-0.174261950131716	3.51976734934917	-0.437801269353144	0.668366523059444	0.933992287918275	-6.29534472890175	NA
ENSMUSG00000028419.5	-0.15350069465551	6.44549584260274	-0.437680741981267	0.668451784059955	0.933992287918275	-6.7038113930591	NA
ENSMUSG00000002635.11	0.224496387308301	3.41859005614708	0.437641216753814	0.668479745221916	0.933992287918275	-6.35170048068616	NA
ENSMUSG00000009378.4	-0.209478687807964	2.2358716199831	-0.437395885977087	0.668653309967494	0.933992287918275	-6.24954285339748	NA
ENSMUSG00000024082.5	0.161152354885376	4.20097010225024	0.437287640126946	0.668729897183409	0.933992287918275	-6.45389195789598	NA
ENSMUSG00000027510.17	0.131698214652203	4.95754852893382	0.437164520497515	0.668817012712217	0.933992287918275	-6.54636912263894	NA
novelGene_5259	0.777169678423725	-1.51556501031818	0.437138980495623	0.668835084625714	0.933992287918275	-5.22539426681044	NA
novelGene_9109	0.777169678423725	-1.51556501031818	0.437138980495623	0.668835084625714	0.933992287918275	-5.22539426681044	NA
ENSMUSG00000083774.1	0.487217018184613	-0.879379759207301	0.437088072796088	0.668871107168518	0.933992287918275	-5.5329594289314	NA
novelGene_ENSMUSG00000006818.5_AS	-0.470636375878842	-0.714391143300962	-0.437003303483975	0.668931092240082	0.933992287918275	-5.50662539580721	NA
ENSMUSG00000021767.19	0.208432026517932	2.66805816124927	0.437001548987569	0.668932333794317	0.933992287918275	-6.12884218055107	NA
novelGene_6538	0.777169678423723	-0.83969448547528	0.436878688225001	0.66901927765749	0.933992287918275	-5.22548508420851	NA
novelGene_10495	0.777169678423725	-1.16464564506097	0.436610142949267	0.669209334074604	0.933992287918275	-5.22557872637617	NA
novelGene_5096	0.777169678423725	-1.16464564506097	0.436610142949267	0.669209334074604	0.933992287918275	-5.22557872637617	NA
ENSMUSG00000026135.17	0.266564395431374	2.18954294195473	0.436594004911972	0.669220756131183	0.933992287918275	-6.00307423905866	NA
ENSMUSG00000116275.1	0.139699922204134	4.85630477818865	0.436467014952273	0.669310639085379	0.933992287918275	-6.51763657419706	NA
ENSMUSG00000023495.13	0.193205749735261	2.91373756879742	0.43640235394916	0.669356407894869	0.933992287918275	-6.21390635477792	NA
novelGene_9281	0.777169678423725	-1.4414930497143	0.43597120318521	0.669661623021547	0.933992287918275	-5.22580130214395	NA
novelGene_ENSMUSG00000040274.11_AS	0.258364849426141	1.47814770388559	0.435896871259141	0.669714249334311	0.933992287918275	-5.99333300218569	NA
novelGene_2908	0.777169678423724	-0.290654807627935	0.435886713688979	0.669721440939744	0.933992287918275	-5.22583071063821	NA
ENSMUSG00000058486.11	-0.109989057472778	7.31598935719319	-0.435789368462334	0.669790363507786	0.933992287918275	-6.7266006346585	NA
ENSMUSG00000034037.14	0.777169678423724	-0.792895046127593	0.435686197184542	0.66986341442668	0.933992287918275	-5.22590048293961	NA
ENSMUSG00000025626.16	0.131439617911756	6.01918540363073	0.435630649507928	0.669902746665407	0.933992287918275	-6.64353211091028	NA
ENSMUSG00000042672.15_ENSMUSG00000028041.17	0.126812970890457	8.84602581853956	0.435554447325586	0.66995670560029	0.933992287918275	-6.82256647888195	NA
ENSMUSG00000024776.17	-0.151208111638546	5.06909344240337	-0.435545379069336	0.669963126978939	0.933992287918275	-6.53455079878897	NA
ENSMUSG00000031835.16	-0.164289709030439	7.0478726780289	-0.435127632565367	0.670258969117993	0.933992287918275	-6.70597091162491	NA
ENSMUSG00000054793.8	0.777169678423725	-0.991015358717737	0.435063538275433	0.670304364821658	0.933992287918275	-5.22611694747065	NA
novelGene_11223	0.777169678423723	-1.1029188184781	0.434880857895136	0.670433758182593	0.933992287918275	-5.22618039873318	NA
novelGene_10982	0.777169678423725	-1.09111686824159	0.434669471563988	0.670583497681883	0.933992287918275	-5.22625378844429	NA
novelGene_ENSMUSG00000030551.14_AS	0.777169678423725	-1.09111686824159	0.434669471563988	0.670583497681883	0.933992287918275	-5.22625378844429	NA
novelGene_10928	0.777169678423725	-1.69727975624854	0.434623853429733	0.670615814059531	0.933992287918275	-5.22626962175655	NA
novelGene_ENSMUSG00000029381.16_AS	0.777169678423725	-1.1167977325267	0.434613820548039	0.670622921551971	0.933992287918275	-5.22627310379121	NA
ENSMUSG00000024151.13	0.121169196400278	5.82914755390695	0.434605369559997	0.670628908425018	0.933992287918275	-6.64335505799	NA
ENSMUSG00000041608.8	0.777169678423725	-1.40087278034217	0.434523494036079	0.670686912122193	0.933992287918275	-5.22630444921851	NA
novelGene_5687	0.777169678423725	-1.40087278034217	0.434523494036079	0.670686912122193	0.933992287918275	-5.22630444921851	NA
novelGene_ENSMUSG00000111944.1_AS	0.777169678423725	-1.40087278034217	0.434523494036079	0.670686912122193	0.933992287918275	-5.22630444921851	NA
ENSMUSG00000035764.5	-0.305454867727727	0.806396057441266	-0.434427265685955	0.670755086692989	0.933992287918275	-5.801258470298	NA
ENSMUSG00000021846.9	0.316442486065864	2.12126927634626	0.434379978242108	0.670788589372484	0.933992287918275	-5.93145265960881	NA
ENSMUSG00000059586.10	0.142900870649116	4.12069077852971	0.434240375220027	0.670887500962385	0.933992287918275	-6.46368136019438	NA
ENSMUSG00000003234.16	-0.118465839407923	6.42877492585917	-0.434093919747178	0.670991274475779	0.933992287918275	-6.66634027691175	NA
ENSMUSG00000047423.10	0.31823704053404	1.52671731842753	0.434073538120784	0.671005716777054	0.933992287918275	-5.86584422329785	NA
ENSMUSG00000074785.5	0.14446028466299	5.62623511543766	0.433749270780592	0.67123550890855	0.933992287918275	-6.58630347058538	NA
novelGene_10156	0.777169678423724	-0.935082986596334	0.433656471395332	0.671301277514047	0.933992287918275	-5.22660500630741	NA
ENSMUSG00000035325.16	-0.135885073269057	7.7502490743364	-0.43363685078223	0.671315183356836	0.933992287918275	-6.76199022652505	NA
ENSMUSG00000022179.5	-0.331361732948536	1.09869140538336	-0.43351420249947	0.671402111498052	0.933992287918275	-5.77042363343621	NA
ENSMUSG00000090125.3	0.777169678423725	-0.953131725263231	0.433495576555363	0.671415313241716	0.933992287918275	-5.22666071738479	NA
ENSMUSG00000025491.14	0.567721952205706	-0.4147031596142	0.433442345847564	0.671453042859147	0.933992287918275	-5.3842607381398	NA
ENSMUSG00000085292.1	0.777169678423725	-0.874404633200054	0.43341894143234	0.671469632064791	0.933992287918275	-5.22668724586318	NA
novelGene_4022	0.777169678423726	-1.37812305112431	0.433329335167633	0.671533147229541	0.933992287918275	-5.22671825876313	NA
ENSMUSG00000033706.13	-0.141042996282772	4.89140970419969	-0.433196896291195	0.671627028003215	0.933992287918275	-6.50759632690579	NA
novelGene_9790	0.777169678423724	-1.51556501031818	0.433192987893368	0.6716297986012	0.933992287918275	-5.2267654369291	NA
ENSMUSG00000024048.15	-0.143736224246494	6.01991246976181	-0.432998969175452	0.671767341473112	0.933992287918275	-6.6698595599258	NA
ENSMUSG00000027628.10	-0.126988804783122	6.00411317588661	-0.432964210401463	0.671791983798143	0.933992287918275	-6.61999869035699	NA
ENSMUSG00000022521.10	0.1757596009925	3.2414002353358	0.432871801429949	0.671857499292879	0.933992287918275	-6.24820322005179	NA
ENSMUSG00000001123.15	0.141057243977275	6.90966983830319	0.432761273084367	0.671935864583979	0.933992287918275	-6.73372813685221	NA
ENSMUSG00000030058.17	-0.121791447773682	7.56634766787708	-0.432659962207982	0.672007698117232	0.933992287918275	-6.74506026576453	NA
ENSMUSG00000002658.9	0.126977740346246	6.1712548558109	0.432594525237553	0.672054097363509	0.933992287918275	-6.66641904656388	NA
novelGene_10306	0.777169678423724	-1.10118479665541	0.432582430882779	0.672062673232854	0.933992287918275	-5.22697652268672	NA
novelGene_11275	0.777169678423725	-1.36774108365837	0.432519181943317	0.672107522586834	0.933992287918275	-5.22699837307757	NA
novelGene_ENSMUSG00000031657.16_AS	0.777169678423725	-1.36774108365837	0.432519181943317	0.672107522586834	0.933992287918275	-5.22699837307757	NA
ENSMUSG00000000562.5	-0.34477413819854	0.616256555104199	-0.43250518735278	0.672117446222711	0.933992287918275	-5.66426481041812	NA
novelGene_2411	0.777169678423724	-1.40087278034217	0.43248622921996	0.672130889633278	0.933992287918275	-5.22700975591678	NA
novelGene_5751	0.777169678423724	-1.40087278034217	0.43248622921996	0.672130889633278	0.933992287918275	-5.22700975591678	NA
novelGene_ENSMUSG00000086029.7_AS	0.777169678423724	-1.40087278034217	0.43248622921996	0.672130889633278	0.933992287918275	-5.22700975591678	NA
ENSMUSG00000033405.4	-0.209823866142463	2.45672505547577	-0.432451276944015	0.672155674964154	0.933992287918275	-6.10140398828619	NA
novelGene_13322	0.777169678423725	-1.40087278034217	0.432207962048035	0.672328225223999	0.933992287918275	-5.22710584415522	NA
novelGene_3534	0.777169678423725	-1.37812305112431	0.432129789744429	0.67238366631608	0.933992287918275	-5.22713282702403	NA
novelGene_3513	0.777169678423724	-1.36774108365837	0.432123132981987	0.672388387493839	0.933992287918275	-5.22713512453226	NA
novelGene_5626	0.777169678423724	-1.36774108365837	0.432123132981987	0.672388387493839	0.933992287918275	-5.22713512453226	NA
novelGene_ENSMUSG00000029755.10_AS	0.777169678423724	-1.36774108365837	0.432123132981987	0.672388387493839	0.933992287918275	-5.22713512453226	NA
novelGene_12864	-0.398659415298204	-0.00997305706106122	-0.43204592509509	0.672443146718582	0.933992287918275	-5.60477127188447	NA
ENSMUSG00000001120.15	-0.222601373882789	2.97303755105996	-0.431995924132213	0.672478610629487	0.933992287918275	-6.20520419835615	NA
ENSMUSG00000019055.15	-0.118142220501719	8.68534569174829	-0.431944366208688	0.672515179686663	0.933992287918275	-6.81568673097155	NA
ENSMUSG00000038121.6	0.130570773511124	5.28183835792165	0.431769696310213	0.672639076140386	0.933992287918275	-6.56544029949416	NA
ENSMUSG00000027079.15	-0.157523051805965	4.45295534649895	-0.431728531937346	0.672668276199947	0.933992287918275	-6.43775609882597	NA
ENSMUSG00000074813.13	0.205711839136306	2.89897136989496	0.431679718864742	0.67270290259743	0.933992287918275	-6.24364781265316	NA
novelGene_2449	0.472077292258353	-0.224340468040587	0.431604313037558	0.672756394543746	0.933992287918275	-5.50900181206802	NA
ENSMUSG00000041926.15	0.0953416941723404	8.93691569654636	0.431494657455842	0.672834186124551	0.933992287918275	-6.8361299732984	NA
ENSMUSG00000021366.8	-0.215062744848257	3.33525207959905	-0.431357148573284	0.672931742829823	0.933992287918275	-6.19129409189931	NA
ENSMUSG00000020472.14	-0.159467755135119	4.95850599441454	-0.431324547239139	0.672954872988696	0.933992287918275	-6.51838457042995	NA
ENSMUSG00000070604.5	-0.199667673515927	2.78134123335704	-0.431236317406453	0.673017472462072	0.933992287918275	-6.11310196348635	NA
ENSMUSG00000025246.13	0.110663165215628	6.81900596263037	0.431124313402541	0.673096943452085	0.933992287918275	-6.7062707408046	NA
ENSMUSG00000034333.15	-0.176953864908122	3.9693064833131	-0.43056533249833	0.673493621832668	0.933992287918275	-6.3891822077005	NA
ENSMUSG00000030846.15	-0.124892103648002	5.7796913992319	-0.430465894974832	0.673564197835623	0.933992287918275	-6.6300131763912	NA
ENSMUSG00000015702.13	0.177616911522967	3.01851991759705	0.430437137286071	0.673584609265352	0.933992287918275	-6.27225554537624	NA
ENSMUSG00000020198.8	0.140577509363217	8.28139244139313	0.430366638986869	0.673634648183202	0.933992287918275	-6.79925802037976	NA
novelGene_6319	0.777169678423725	-1.11932438513789	0.430282431159796	0.67369442007998	0.933992287918275	-5.22776910991189	NA
ENSMUSG00000025736.15	0.149415282027592	4.69712501900595	0.430222357931772	0.67373706230131	0.933992287918275	-6.49146384743578	NA
ENSMUSG00000114025.1	0.27248350518785	1.59395173831447	0.430193241241946	0.673757730835287	0.933992287918275	-5.91769948333065	NA
ENSMUSG00000030870.12	0.128298608550026	6.33511623179576	0.430187553002516	0.673761768674154	0.933992287918275	-6.67400835246708	NA
novelGene_4574	0.444177419141933	-0.609969981022562	0.429978441496049	0.673910215285592	0.933992287918275	-5.43925580657745	NA
ENSMUSG00000018143.10	-0.120473412415249	7.0849779061885	-0.429957833615152	0.67392484542305	0.933992287918275	-6.73771236117319	NA
ENSMUSG00000022853.7	0.643043123566859	-0.23177809450917	0.42982743442235	0.674017422806219	0.933992287918275	-5.47119804465313	NA
novelGene_2895	0.777169678423725	-0.864383339614556	0.429680803962237	0.674121530199522	0.933992287918275	-5.22797575860914	NA
ENSMUSG00000096916.7	-0.334348182116903	1.17851967374744	-0.429669129885768	0.674129819073751	0.933992287918275	-5.69545850343807	NA
ENSMUSG00000039523.16	0.161955423271964	5.36286627769728	0.429423188689022	0.674304453452645	0.933992287918275	-6.56048817143963	NA
ENSMUSG00000025484.9	0.180657838102315	3.929092233144	0.429394404596576	0.674324893322785	0.933992287918275	-6.35589195936396	NA
ENSMUSG00000060038.14	-0.191918611725934	3.51305611063714	-0.429385660166686	0.67433110288234	0.933992287918275	-6.30909188636327	NA
ENSMUSG00000064043.13	0.257364940272133	1.65578029414536	0.429331340756434	0.674369676517522	0.933992287918275	-5.92200267881856	NA
ENSMUSG00000075297.10	-0.468040855402561	-0.0417884203083458	-0.429256834316611	0.674422587040146	0.933992287918275	-5.46120816887289	NA
ENSMUSG00000061244.14	-0.11983503334359	6.88277391073538	-0.429133748281873	0.674510000140079	0.933992287918275	-6.70912261277007	NA
ENSMUSG00000029068.16	0.135559643088732	6.30946617271876	0.429119134476572	0.674520378880401	0.933992287918275	-6.68405204638523	NA
ENSMUSG00000049734.9_ENSMUSG00000025646.9	-0.379403512390522	-0.995761339992614	-0.429092834779895	0.674539057127027	0.933992287918275	-5.6003453288846	NA
ENSMUSG00000063145.10	0.267874369306837	1.99768084879073	0.429026517595265	0.674586157091995	0.933992287918275	-6.03056468745506	NA
novelGene_2404	-0.573748842244662	-0.829083373276966	-0.429019794139021	0.674590932321968	0.933992287918275	-5.39983598834419	NA
ENSMUSG00000021959.16	0.174370332969852	5.91283283656037	0.428997724075764	0.674606607342816	0.933992287918275	-6.63123970803134	NA
ENSMUSG00000033819.16	0.130043633888704	5.70274318521805	0.428924203257909	0.674658825832622	0.933992287918275	-6.60554574937705	NA
ENSMUSG00000022957.20	-0.13051880674713	7.64026221994025	-0.428881139959613	0.674689412542693	0.933992287918275	-6.75964716390014	NA
novelGene_5243	0.777169678423724	-1.06531050855816	0.4288637262509	0.674701781204528	0.933992287918275	-5.22825596323665	NA
ENSMUSG00000004947.15	-0.146101564584833	4.83104172997398	-0.428660311026503	0.674846270830758	0.933992287918275	-6.52927590089058	NA
ENSMUSG00000000581.8	-0.155929044728269	5.08363788715553	-0.428646449776878	0.674856117220385	0.933992287918275	-6.59743498936512	NA
ENSMUSG00000032038.7	0.130552817073975	5.38955763001596	0.428553224370876	0.674922341839601	0.933992287918275	-6.58117462886563	NA
ENSMUSG00000024120.12	-0.138227991113257	6.30394912062003	-0.428228574871406	0.675152985273364	0.933992287918275	-6.66705129816376	NA
ENSMUSG00000029625.16	-0.173758089308263	4.02122842269429	-0.428115910381189	0.675233034378561	0.933992287918275	-6.4200833944306	NA
ENSMUSG00000026088.15	0.262812901870856	3.00548709197617	0.428100970469065	0.675243649623787	0.933992287918275	-6.24909491096843	NA
ENSMUSG00000039483.10	-0.121578805041637	5.44938646649153	-0.428026474376885	0.675296582352632	0.933992287918275	-6.58120830773048	NA
novelGene_9236	0.777169678423725	-0.768405019880686	0.427832908516907	0.675434127709602	0.933992287918275	-5.22860873107428	NA
ENSMUSG00000037960.11	0.123441995419626	5.69909556402278	0.427554335008433	0.675632099555971	0.933992287918275	-6.62072703661358	NA
ENSMUSG00000032423.12	0.115765560219754	6.4551951321112	0.427495763967226	0.675673726997223	0.933992287918275	-6.69871287394551	NA
