Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
novelGene_7969	0.738782389243537	-1.02720368586711	0.388482090207372	0.703640731791239	0.845156443851386	-5.1397870845643	NA
ENSMUSG00000050786.8	-0.338087308398927	2.64535757672729	-0.387698463538128	0.704207245878987	0.845702623538782	-5.80652714620296	NA
novelGene_ENSMUSG00000042010.16_AS	-0.901787051889404	-1.33549343639493	-0.387682768826002	0.704218594062069	0.845702623538782	-5.11125068064985	NA
ENSMUSG00000111688.1	0.315901837363385	2.13865438241525	0.387357256573465	0.704453974736047	0.845752099227911	-5.73693490853971	NA
novelGene_ENSMUSG00000052040.10_AS	0.392894387948176	1.32877368299088	0.387311694406822	0.704486923639728	0.845752099227911	-5.56425179689705	NA
ENSMUSG00000006273.14	-0.1287062392806	9.68354680601102	-0.387263147854513	0.704522031421863	0.845752099227911	-6.57131899930961	NA
ENSMUSG00000026615.14	-0.16036659808375	7.59542076603389	-0.387260634210143	0.704523849252397	0.845752099227911	-6.46114813343701	NA
ENSMUSG00000058756.13	-0.234712346599702	2.87252066419766	-0.387200065439932	0.704567652261574	0.845752099227911	-5.91169197980773	NA
ENSMUSG00000038069.6	0.170457462221925	4.86437514394508	0.38703054587573	0.704690253696047	0.845824505795131	-6.22482401477008	NA
ENSMUSG00000021690.10	-0.337909607947626	1.85275179400076	-0.386848056579684	0.704822244758036	0.845824505795131	-5.69531529436707	NA
ENSMUSG00000035273.14	-0.14503071717392	7.57811716459305	-0.386781851109286	0.704870132370089	0.845824505795131	-6.45821852628009	NA
ENSMUSG00000020715.9	0.177595269079288	5.63918280735765	0.386776116241575	0.704874280564711	0.845824505795131	-6.30720202482034	NA
novelGene_1086	-0.646855951690071	-0.478164008019765	-0.386373260762806	0.705165701944395	0.846100286679613	-5.22281275828662	NA
ENSMUSG00000027575.19	-0.169195465841263	5.87850087963668	-0.385720588776095	0.705637940126214	0.846592955330044	-6.33548464446096	NA
ENSMUSG00000073755.4	-0.223522272818756	4.00211508491684	-0.385555731842609	0.705757241669806	0.846601977596268	-6.09867351804411	NA
ENSMUSG00000039795.14	-0.290398836941706	3.19277319632032	-0.385539860271878	0.705768727828688	0.846601977596268	-5.93321046467778	NA
ENSMUSG00000007812.16	0.145739158396317	6.39139799309909	0.385249870829221	0.705978604552031	0.846779786249276	-6.381224900353	NA
novelGene_11781	-0.577566790342533	0.861713748181043	-0.385053716686027	0.706120583106913	0.84687613110596	-5.42812324390604	NA
ENSMUSG00000029366.10	-0.127422739199943	8.97621861085935	-0.384262258014687	0.706693565307433	0.847489332378462	-6.53696844561361	NA
ENSMUSG00000047344.9	-0.323827664539222	2.38609734948816	-0.384111639225276	0.706802627830757	0.847546127968858	-5.81407985420889	NA
ENSMUSG00000081094.4	-0.701733939195186	-0.691641414083101	-0.383953475069461	0.706917161137619	0.84760947323554	-5.18138967057112	NA
novelGene_ENSMUSG00000030269.14_AS	-0.626017748611854	0.511625729229898	-0.383691041925835	0.707107216287556	0.847698569161567	-5.35203255177474	NA
novelGene_185	0.855301158292664	-1.03660447889076	0.383551410113971	0.707208346496008	0.847698569161567	-5.1395029006083	NA
ENSMUSG00000047712.8	-0.188922142807979	5.53262887678754	-0.383470248215519	0.707267131729967	0.847698569161567	-6.30519370833652	NA
ENSMUSG00000085282.8	-0.747807253522254	-1.27212343780494	-0.383448975196788	0.70728254001249	0.847698569161567	-5.10731094273472	NA
ENSMUSG00000086841.1	-0.372834202145478	1.39726004862905	-0.383424819399459	0.707300036485201	0.847698569161567	-5.5884581419176	NA
ENSMUSG00000072969.2	-0.215252452901554	3.24168128865692	-0.382998068470164	0.707609168118366	0.84789962854545	-5.97555817800228	NA
ENSMUSG00000036983.7	0.360074607677668	1.34345558653946	0.382997925376412	0.70760927178222	0.84789962854545	-5.57071202310188	NA
ENSMUSG00000020462.14	-0.289593359584412	3.30116376066485	-0.382937592069788	0.707652980608987	0.84789962854545	-5.96949774645324	NA
ENSMUSG00000021975.8	0.152219719459784	5.6918944084263	0.382442542669359	0.708011662603936	0.84819355302079	-6.31959814743011	NA
novelGene_4171	0.809375057791131	-1.57624336371446	0.382428569244644	0.708021787924896	0.84819355302079	-5.08466590601269	NA
ENSMUSG00000040272.14	-0.23330726344029	3.19569995541354	-0.382210213422371	0.708180018788209	0.848309125148237	-5.96842289668935	NA
ENSMUSG00000021282.17	0.168603336468139	6.92301814512034	0.382123532164784	0.708242835978703	0.848310393704523	-6.42008585345107	NA
ENSMUSG00000054263.12	-0.202525020768822	4.45724388908808	-0.3817395872761	0.708521104224136	0.848569699853756	-6.13576520371945	NA
novelGene_ENSMUSG00000079179.9_AS	0.619794080559074	-0.206514918610237	0.381620248937403	0.70860760481113	0.848599307731968	-5.22873819510987	NA
ENSMUSG00000028030.12	-0.176954025272155	4.37063849391464	-0.38142550873499	0.708748768278814	0.848694366757718	-6.1591802953181	NA
ENSMUSG00000085399.7	0.573258917498068	0.314317242340813	0.380994797753168	0.709061022014031	0.848994264154876	-5.35163218918929	NA
ENSMUSG00000041012.4	0.452812436583008	0.173216490576223	0.380343854933119	0.709533041082991	0.849426687477681	-5.32410593957122	NA
ENSMUSG00000073144.4	-0.441482471439193	0.740081717853918	-0.380326191390413	0.7095458512026	0.849426687477681	-5.44505100509908	NA
novelGene_3101	0.747601369329764	-0.959310895238794	0.380148446832599	0.709674761858851	0.849506974195484	-5.14803912532517	NA
ENSMUSG00000042743.13	-0.308418655017953	2.12566576920244	-0.379935866586878	0.709828949521874	0.849545151548363	-5.73812256773065	NA
ENSMUSG00000032122.15	-0.126577625425588	9.36128414635493	-0.379767091137108	0.709951374323046	0.849545151548363	-6.55923740895843	NA
ENSMUSG00000001036.17	0.298697160375641	2.51619547020157	0.379766047910686	0.709952131075059	0.849545151548363	-5.83582689759195	NA
ENSMUSG00000021877.12	-0.21729485730138	4.26438866639463	-0.379744196194763	0.7099679822901	0.849545151548363	-6.14672051406392	NA
ENSMUSG00000022808.5	0.151795899678447	7.64243076851337	0.37967814662062	0.710015895440828	0.849545151548363	-6.46576816252513	NA
ENSMUSG00000096916.7	0.375650525550493	1.17851967374744	0.379399298693175	0.710218189123702	0.849713182284049	-5.52919311001745	NA
ENSMUSG00000022519.14	-0.342906386015976	2.20815441735855	-0.379148029239427	0.710400495129694	0.849857272348152	-5.71599261445872	NA
ENSMUSG00000049047.11	0.160444788151942	6.41634229245018	0.378883039036056	0.710592776069831	0.849999307802411	-6.38246210052335	NA
ENSMUSG00000041459.15	-0.172027907364402	5.64413829495257	-0.378813847827799	0.710642985643775	0.849999307802411	-6.30861350502511	NA
ENSMUSG00000113757.1	0.417074718771104	0.740243563841996	0.378572644499094	0.710818029160482	0.850134649416489	-5.43390338286047	NA
ENSMUSG00000034083.16	0.241696349390395	3.6366199697905	0.378409988414742	0.710936079789796	0.850201810203086	-6.05617235672395	NA
ENSMUSG00000031822.20	-0.216782951059412	4.94073183779741	-0.378180519562414	0.711102634129954	0.850326959380956	-6.23847153121418	NA
ENSMUSG00000063785.12	-0.206184340097806	3.99777127963877	-0.377421664906204	0.711653539457205	0.850911648501407	-6.10958025070284	NA
ENSMUSG00000074419.11	0.166255420002623	4.79279278817049	0.377164794202035	0.711840057733665	0.851060582559807	-6.20417082596732	NA
ENSMUSG00000007603.9	-0.16644228506676	4.74907388416795	-0.376551945841911	0.71228513506539	0.851508906650187	-6.21706906385967	NA
ENSMUSG00000041268.17	0.391935933941202	1.4257902052431	0.376431228710635	0.7123728180022	0.851508906650187	-5.5964229440013	NA
ENSMUSG00000033405.4	-0.260100984757277	2.45672505547577	-0.376392408523881	0.71240101595981	0.851508906650187	-5.81953492665256	NA
ENSMUSG00000038860.15	-0.33569500434819	2.73665492587642	-0.376271851711137	0.712488588031775	0.851526592671905	-5.8912131898774	NA
ENSMUSG00000000440.12	0.200918117924861	5.6358814401989	0.376201356696623	0.712539797333349	0.851526592671905	-6.31461845816569	NA
novelGene_ENSMUSG00000040044.11_AS	-0.639124529925902	-0.129715049615243	-0.375893470906164	0.712763470001693	0.851679194794795	-5.24967507801623	NA
ENSMUSG00000001942.8	-0.152011837708143	6.21166273577834	-0.375854892305286	0.71279149849745	0.851679194794795	-6.37057804020867	NA
ENSMUSG00000037325.10	0.253915652327571	3.32348243470588	0.375468299561211	0.713072393403123	0.851940714602531	-5.96602893882834	NA
ENSMUSG00000000876.11	0.219549945378381	3.35852537734233	0.375232420664247	0.713243802223619	0.852071392185044	-5.98363207476642	NA
ENSMUSG00000046567.10	0.196565483628798	3.88709891125172	0.374982184482109	0.713425661833683	0.852214530911163	-6.08237368464282	NA
ENSMUSG00000085292.1	0.783303176733075	-0.874404633200054	0.374535995865841	0.713749975209707	0.852527796476568	-5.15702822064657	NA
ENSMUSG00000048351.14	-0.280445782443437	2.19191538782364	-0.374435340543796	0.713823144758025	0.852535481431703	-5.76876186901614	NA
ENSMUSG00000078122.4	-0.264452578997189	2.26859727900015	-0.374356386887136	0.7138805407271	0.852535481431703	-5.7835668774027	NA
ENSMUSG00000018169.12	0.189530917551141	4.05916699920606	0.374234910106743	0.713968852727792	0.852541892959989	-6.1147283063682	NA
ENSMUSG00000024269.11	0.229720569887247	4.13417523826298	0.374178254609021	0.714010041978139	0.852541892959989	-6.1336501165312	NA
ENSMUSG00000025469.10	-0.625982622801309	-0.578369166877666	-0.37402403999237	0.714122162617579	0.852553492728387	-5.1842215765871	NA
ENSMUSG00000097778.7	-0.174207531925265	4.87902663537363	-0.373794541780967	0.714289030377295	0.852553492728387	-6.22843195322003	NA
ENSMUSG00000026889.12	0.181543790895626	5.46764825399584	0.373732986061155	0.714333790023342	0.852553492728387	-6.2978640941544	NA
ENSMUSG00000007836.6	0.275741278621637	2.28295338978647	0.373728433922423	0.714337100110413	0.852553492728387	-5.77163591732958	NA
ENSMUSG00000040139.14	-0.420356260295859	0.737134230262117	-0.373585514345427	0.714441027103663	0.852553492728387	-5.44636964605356	NA
ENSMUSG00000037316.9	-0.173029783278035	4.62125374510226	-0.373576950175121	0.714447254908456	0.852553492728387	-6.19556921424281	NA
novelGene_ENSMUSG00000021546.18_AS	-0.622485493574867	0.370606693342735	-0.37356736326125	0.714454226470331	0.852553492728387	-5.31764720037662	NA
ENSMUSG00000033684.14	0.152118351782071	5.66997664475494	0.37312836148269	0.714773495051394	0.85286038290705	-6.32222076627896	NA
ENSMUSG00000022828.10	0.194396159118738	4.16062755618856	0.372859943758642	0.714968731990547	0.852988603459665	-6.13046749253409	NA
novelGene_ENSMUSG00000026874.10_AS	0.869652740843152	-1.10118479665541	0.372801588351688	0.715011180262422	0.852988603459665	-5.1377414886692	NA
ENSMUSG00000024851.14	-0.23560086785035	3.44517546934152	-0.372711164318843	0.715076957492192	0.852988603459665	-6.01807255936464	NA
ENSMUSG00000025793.17	-0.15049012122688	7.23528352019214	-0.372598619839949	0.715158829106173	0.852988603459665	-6.44453721495008	NA
ENSMUSG00000059895.13	-0.177293498878659	4.74541510125446	-0.372553780174981	0.715191449187898	0.852988603459665	-6.22084476976122	NA
ENSMUSG00000024271.8	-0.132921998853372	7.23142830005856	-0.372440956593843	0.715273528955025	0.85301243216932	-6.44407108981171	NA
ENSMUSG00000046079.16	0.158230212796295	6.04601011972031	0.372316566549189	0.715364027633914	0.853046295996132	-6.35799385499298	NA
ENSMUSG00000030795.18	-0.127184647497124	8.27741471757418	-0.372023676690802	0.715577134177136	0.853113810006112	-6.50563096034216	NA
ENSMUSG00000029553.10	0.24550844987403	3.49352976531921	0.372017409195915	0.715581694673561	0.853113810006112	-6.01271897763516	NA
ENSMUSG00000062646.12	-0.185977160342254	4.20263353804687	-0.371982675674465	0.715606968469017	0.853113810006112	-6.1404858101575	NA
novelGene_3481	-0.674235036713162	-1.28600235185353	-0.37162881141674	0.715864477038787	0.853346737534043	-5.11894522607466	NA
ENSMUSG00000021243.14	0.304491201698351	2.48493841130424	0.371538053276503	0.715930527933331	0.853351417189538	-5.83650307617375	NA
novelGene_ENSMUSG00000026915.16_AS	-0.6599601811893	-0.755011412673087	-0.371224950062594	0.716158412676949	0.853485867340131	-5.17692931731556	NA
ENSMUSG00000026926.14	0.126243569194315	7.62622881784058	0.371140224709262	0.716220082853519	0.853485867340131	-6.46881196871303	NA
ENSMUSG00000025602.13	-0.28828549139858	2.4563378334733	-0.371126969112014	0.716229731568848	0.853485867340131	-5.83327903338232	NA
ENSMUSG00000039512.12	-0.23895731055574	4.12723063564191	-0.370564512992652	0.716639188388694	0.853803406367274	-6.13583293997492	NA
novelGene_3245	-0.799702603754592	-1.44925067073083	-0.370441982660231	0.716728400056433	0.853803406367274	-5.1042073726499	NA
novelGene_6302	-0.799702603754592	-1.44925067073083	-0.370441982660231	0.716728400056433	0.853803406367274	-5.1042073726499	NA
novelGene_ENSMUSG00000041028.16_AS	-0.675485842579178	-1.00768878562745	-0.370313142999567	0.716822210049128	0.853803406367274	-5.14321701196699	NA
novelGene_12685	0.754085661745839	-0.918259731550379	0.370227354833023	0.716884676273063	0.853803406367274	-5.15451266215646	NA
ENSMUSG00000019969.14	0.128255836442158	7.56356418501993	0.370169398696612	0.71692687793673	0.853803406367274	-6.46485131372599	NA
ENSMUSG00000087370.3	-0.471786954462105	0.525346175008091	-0.370163310670957	0.716931311083295	0.853803406367274	-5.39375554963381	NA
ENSMUSG00000026994.9	-0.409840761943978	0.824758835160289	-0.370005648014706	0.717046120745182	0.853866104426166	-5.44323569858259	NA
ENSMUSG00000027428.9	0.211113846915968	4.08359551145553	0.3698606131287	0.717151741171806	0.853881720958894	-6.10872333438973	NA
ENSMUSG00000047242.14	-0.208773621495048	3.68554172389474	-0.369816918610156	0.717183562514761	0.853881720958894	-6.05500146461618	NA
ENSMUSG00000026083.12	-0.187008958078763	5.25394566335468	-0.369446081647477	0.717453653395418	0.854129258367088	-6.27969577078874	NA
ENSMUSG00000046562.5	-0.186906618981403	4.6945394648219	-0.369213101213764	0.717623359642934	0.854168856729449	-6.212103959364	NA
ENSMUSG00000026234.12	-0.134506189392829	7.61372857355277	-0.36919674950372	0.717635271042755	0.854168856729449	-6.46917031033568	NA
ENSMUSG00000044068.7	0.362638231431569	1.05944644776842	0.369144312355361	0.717673469388073	0.854168856729449	-5.52312146946118	NA
ENSMUSG00000006395.16	0.309489328043365	2.16153378209333	0.367951712603614	0.718542442099746	0.855129005777345	-5.74551533176737	NA
ENSMUSG00000031311.17	0.128270751578853	8.13497502821305	0.367696894347966	0.718728164783203	0.855206853184547	-6.49874930846734	NA
ENSMUSG00000026788.13	0.175154195895878	5.21360557014736	0.367691117056977	0.718732375739837	0.855206853184547	-6.27571514755587	NA
ENSMUSG00000032244.9	-0.157148321007253	5.97476763404529	-0.367451117147387	0.718907315470258	0.855340916873059	-6.35248835617672	NA
ENSMUSG00000031545.6	-0.14791542053952	7.05935457558419	-0.367282633589665	0.719030135595653	0.855379601960565	-6.43548437526003	NA
ENSMUSG00000102976.6	-0.16714656902199	4.73077131473903	-0.367235665371037	0.719064375643465	0.855379601960565	-6.22058414537982	NA
novelGene_5173	0.792457606895424	-0.910502110533848	0.366773659845198	0.719401213239159	0.855612174974747	-5.15599552516904	NA
novelGene_ENSMUSG00000028152.10_AS	0.792457606895424	-0.910502110533848	0.366773659845198	0.719401213239159	0.855612174974747	-5.15599552516904	NA
ENSMUSG00000028199.18	0.259277947745062	3.28275362804957	0.36671120184803	0.719446754583454	0.855612174974747	-5.99024367946474	NA
novelGene_ENSMUSG00000002871.14_AS	0.397588474990672	1.35858310700025	0.366577414262111	0.719544309736664	0.8556541112062	-5.54581961880935	NA
ENSMUSG00000079737.4	0.437115583730342	0.800760071250198	0.366432958043073	0.719649649946307	0.855705297062194	-5.44886436073023	NA
ENSMUSG00000064354.1	-0.44939851155539	1.26876409616977	-0.366129241829743	0.719871144883091	0.855894576829753	-5.54756205830563	NA
ENSMUSG00000005362.14	-0.165988981108346	6.19473047394121	-0.365892929762302	0.720043501259836	0.856025405340584	-6.3723738355843	NA
novelGene_3541	-0.742996489220419	-1.37812305112431	-0.36577088040165	0.720132525284965	0.856057149919021	-5.11309957776954	NA
ENSMUSG00000036864.16	-0.240686147211181	2.80235767361452	-0.365492567935066	0.720335544978427	0.856188302443587	-5.87720157478189	NA
ENSMUSG00000037750.16	0.172747613174825	4.71315645482932	0.365448741588769	0.720367516841914	0.856188302443587	-6.21474762324479	NA
novelGene_2751	0.788003621451863	-0.835427535835045	0.364849254383942	0.720804904808516	0.856587328339666	-5.16294938009914	NA
ENSMUSG00000022774.13	-0.22946838030358	4.09626510566228	-0.364817651679012	0.720827965075583	0.856587328339666	-6.12108851985873	NA
ENSMUSG00000005469.10	0.428552584553517	3.76847310238951	0.3644556176456	0.721092158866901	0.856827153477142	-6.08179630010654	NA
novelGene_ENSMUSG00000026594.14_AS	0.759224086480099	-1.12124288067957	0.364062210427221	0.721379289198214	0.857094188774904	-5.13720673851982	NA
ENSMUSG00000072082.7	0.163109094658855	5.46642596004652	0.363915483331491	0.721486389935881	0.857117880894045	-6.30481451991297	NA
novelGene_10428	0.720177353514904	-1.08788203926339	0.363863920667827	0.721524028594776	0.857117880894045	-5.13593944742167	NA
novelGene_ENSMUSG00000059119.9_AS	-0.525592973414877	0.307390647919808	-0.363741123130153	0.721613668852421	0.857150238270222	-5.36573212088448	NA
novelGene_13313	0.924835038093656	0.379994348473201	0.363552303517887	0.721751512481266	0.857239842234559	-5.24826501103706	NA
novelGene_1719	0.624674639245697	-0.809568473037305	0.362945056983814	0.722194887696202	0.857503128909131	-5.1635866628994	NA
ENSMUSG00000051675.13	-0.170054349753718	4.71320427581181	-0.362829796200314	0.722279055982432	0.857503128909131	-6.20608860454512	NA
novelGene_10643	0.613798423276778	-0.611448160447161	0.362819070420506	0.722286888589596	0.857503128909131	-5.20169761739715	NA
ENSMUSG00000105867.2	0.759346857196887	-0.374082890242076	0.362452671165194	0.722554474733927	0.857503128909131	-5.23315744165417	NA
ENSMUSG00000076437.10	0.379427743671116	1.6729736297499	0.362439194328932	0.722564317763292	0.857503128909131	-5.62671081404911	NA
ENSMUSG00000035944.17	-0.183314542173497	4.13428992388605	-0.362352251726271	0.722627818953544	0.857503128909131	-6.13796665655839	NA
ENSMUSG00000032477.14	0.223653917167255	2.9718164007829	0.362344483983105	0.722633492465939	0.857503128909131	-5.94007046911278	NA
ENSMUSG00000020652.17	-0.205695881906668	3.45758723190911	-0.362326713746663	0.722646471802458	0.857503128909131	-6.02649280055048	NA
ENSMUSG00000046330.10	0.333012076614546	1.52464035461545	0.362155703847486	0.722771381547727	0.857503128909131	-5.61571618769234	NA
ENSMUSG00000117818.1	-0.505465630159195	-0.0457350556901029	-0.362146091506319	0.722778402877139	0.857503128909131	-5.28402030353583	NA
ENSMUSG00000025134.2	0.362799157489875	1.41951076365117	0.362128820884963	0.72279101825845	0.857503128909131	-5.60277174537042	NA
ENSMUSG00000028648.13	-0.452368811607507	0.472752281198936	-0.361962192246096	0.722912736994836	0.857503128909131	-5.39536376252456	NA
novelGene_10659	0.713322719685184	-1.20580909821759	0.361881032886564	0.722972025036157	0.857503128909131	-5.12963331422885	NA
novelGene_11226	0.713322719685184	-1.20580909821759	0.361881032886564	0.722972025036157	0.857503128909131	-5.12963331422885	NA
novelGene_2454	0.713322719685184	-1.20580909821759	0.361881032886564	0.722972025036157	0.857503128909131	-5.12963331422885	NA
novelGene_662	0.713322719685184	-1.20580909821759	0.361881032886564	0.722972025036157	0.857503128909131	-5.12963331422885	NA
ENSMUSG00000002129.11	-0.158816727604136	6.28721660537456	-0.36157160947956	0.723198080117543	0.857697187747761	-6.38217683299225	NA
ENSMUSG00000036098.15	-0.776164424682942	-1.37812305112431	-0.361257578364284	0.723427528935045	0.85787061586861	-5.10627583611436	NA
ENSMUSG00000041815.14	-0.163269912683041	7.27772192790572	-0.361116602628336	0.723530542747456	0.85787061586861	-6.44996662276598	NA
ENSMUSG00000071477.10	-0.241203618595553	2.39482152657829	-0.361069286666775	0.723565118724118	0.85787061586861	-5.81989417401279	NA
ENSMUSG00000034430.16	-0.458903531362233	0.906594691987051	-0.361029587875283	0.723594128964306	0.85787061586861	-5.49754908767512	NA
ENSMUSG00000090958.2	-0.529207289279058	0.328645845188515	-0.360817667900374	0.72374899882148	0.85798017155535	-5.31471384352313	NA
ENSMUSG00000060407.6	-0.69508195030271	-1.00768878562745	-0.360590638444142	0.723914924564628	0.85810281358472	-5.15090740615187	NA
ENSMUSG00000019975.12	0.26666543938004	3.97443365174163	0.360232429729838	0.724176752762626	0.858244995471673	-6.1085279351483	NA
ENSMUSG00000093738.2	0.36960857175535	1.40993756441926	0.360199052892007	0.724201150976276	0.858244995471673	-5.55813606829724	NA
ENSMUSG00000024780.7	-0.232412161239222	3.88365055683449	-0.360170098424768	0.724222316723366	0.858244995471673	-6.0838825955493	NA
ENSMUSG00000029291.11	0.306685016814172	5.20540498962503	0.359889142009523	0.724427708351571	0.858414337639509	-6.27852740931073	NA
ENSMUSG00000027784.10	-0.262718824346548	2.46157633458113	-0.359741563096852	0.724535603942166	0.85846813212711	-5.82355506037601	NA
ENSMUSG00000116458.1	0.182837576015552	4.48586519807216	0.359592430554295	0.724644641584539	0.858523270381683	-6.15781939567141	NA
ENSMUSG00000041747.3	0.150291978641458	5.84971046491032	0.359475841435985	0.724729889566431	0.858550216738637	-6.34385711483357	NA
ENSMUSG00000025420.13	0.557598909540014	0.203342503014197	0.359224188552933	0.724913906823634	0.858694155237102	-5.32938408028692	NA
ENSMUSG00000004707.14	-0.12092627540744	8.59962558994387	-0.358999026850483	0.725078567808321	0.858815142486428	-6.52695513188996	NA
ENSMUSG00000017686.17	-0.135989595862922	6.42403308876933	-0.358867759370665	0.725174570381477	0.858827798689974	-6.39145765597825	NA
novelGene_11836	-0.813487571120412	-1.18000273853417	-0.358657462201738	0.725328381399849	0.858827798689974	-5.13512209635821	NA
ENSMUSG00000029538.14	0.382640351507809	2.18088189610236	0.358376353021463	0.725534003473796	0.858827798689974	-5.76229615910307	NA
novelGene_ENSMUSG00000029608.10_AS	0.796621877721105	-0.748303896028137	0.358229152358773	0.725641684680034	0.858827798689974	-5.17194447300914	NA
ENSMUSG00000030189.15	0.343730583138334	1.28622661122377	0.358152715334896	0.725697602780767	0.858827798689974	-5.5733718418342	NA
ENSMUSG00000003500.13	0.146390179134725	6.19532440823263	0.358054900474709	0.725769162378239	0.858827798689974	-6.36880533709508	NA
ENSMUSG00000000058.6	-0.339373146627678	7.09920683103511	-0.358035830339761	0.725783114057364	0.858827798689974	-6.42574195604499	NA
ENSMUSG00000031935.9	0.164126116863317	5.28463518944416	0.357997116262965	0.72581143752328	0.858827798689974	-6.28254322762886	NA
ENSMUSG00000029127.15	-0.268685871377548	2.93484492174	-0.357739097803359	0.726000216134654	0.858827798689974	-5.92521775766402	NA
ENSMUSG00000039656.17	0.176660401598953	3.98370727397989	0.357649456111087	0.726065806609231	0.858827798689974	-6.1180970270841	NA
ENSMUSG00000042496.18	-0.431979081990404	2.10752523142996	-0.357494690972614	0.726179052915779	0.858827798689974	-5.75073194293896	NA
ENSMUSG00000040616.3	-0.182013748841147	4.79183945031942	-0.357465615262124	0.726200329231043	0.858827798689974	-6.23268419851435	NA
ENSMUSG00000035239.6	0.36351767647129	1.35580072056047	0.357388679489997	0.726256628550648	0.858827798689974	-5.58167216160483	NA
ENSMUSG00000108436.1	0.702459145945403	-1.37812305112431	0.357383617617912	0.726260332736443	0.858827798689974	-5.10820865576037	NA
ENSMUSG00000054474.15	-0.376029119633959	0.823671646456137	-0.357047198721854	0.72650653392446	0.858827798689974	-5.47234609178258	NA
ENSMUSG00000049090.3	-0.165663364490905	4.61120474646162	-0.356862526027269	0.726641696173631	0.858827798689974	-6.20035170933029	NA
ENSMUSG00000040701.16	0.149720980458211	5.65145133533466	0.356823640206851	0.726670157976861	0.858827798689974	-6.32412215772893	NA
ENSMUSG00000066682.11	0.204117751166712	3.9924433100839	0.356699283102464	0.726761181825474	0.858827798689974	-6.1137536272548	NA
ENSMUSG00000039163.10	-0.271130018714553	2.10686267536633	-0.356696666518432	0.726763097094291	0.858827798689974	-5.76241559715311	NA
ENSMUSG00000046591.10	-0.25293541151868	3.06356957172771	-0.356630097894168	0.726811824167928	0.858827798689974	-5.96405166319929	NA
ENSMUSG00000036291.6	-0.205277217756101	4.70356657686268	-0.356619550503885	0.726819544786813	0.858827798689974	-6.20288068164246	NA
ENSMUSG00000042079.13	0.116111504763467	10.0385181467621	0.356589352928035	0.726841649380371	0.858827798689974	-6.60143789539813	NA
ENSMUSG00000032705.9	-0.175229573963716	4.46695376274511	-0.356328929204862	0.727032289770664	0.858827798689974	-6.16795431392687	NA
ENSMUSG00000037824.6	-0.139520657790793	6.84300942004972	-0.3562146354426	0.727115963232203	0.858827798689974	-6.42386251416619	NA
ENSMUSG00000026960.6	-0.178371276488498	4.36537963148519	-0.356087546686516	0.727209008049679	0.858827798689974	-6.16141247303004	NA
ENSMUSG00000068184.7	-0.567726711798624	-0.109648238064584	-0.35604151587759	0.727242709446434	0.858827798689974	-5.26689662560089	NA
ENSMUSG00000037151.8	0.14095275746653	5.72829878235463	0.355846035081807	0.727385836998255	0.858827798689974	-6.3353139364666	NA
ENSMUSG00000107330.2	0.17521580034454	5.43209847113217	0.355772717800138	0.727439521334294	0.858827798689974	-6.30401839329013	NA
ENSMUSG00000052794.13	-0.188698305649349	3.87948197571987	-0.355759273523227	0.727449365656233	0.858827798689974	-6.10169103682568	NA
novelGene_10475	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_13097	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_2414	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_281	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_2850	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_2902	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_3247	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_9410	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
novelGene_ENSMUSG00000081363.2_AS	0.751721186167695	-1.60204972339788	0.355737703513205	0.727465159999843	0.858827798689974	-5.08931549933271	NA
ENSMUSG00000079019.2_ENSMUSG00000031805.17	-0.63427721092557	-0.386043308748989	-0.355627088381867	0.727546158435399	0.85884960744832	-5.24142849474052	NA
ENSMUSG00000028034.15	-0.16804340462421	5.25009011841124	-0.355151562974684	0.727894402666554	0.859160846822204	-6.27788412791841	NA
ENSMUSG00000021556.12	0.142651383883141	5.72195399128147	0.355077438954849	0.727948691968526	0.859160846822204	-6.33538966923564	NA
ENSMUSG00000020448.16	0.154998034571573	5.2458230519035	0.354964171695971	0.728031653172804	0.859160846822204	-6.28191808764296	NA
ENSMUSG00000028538.12	-0.217559344819433	3.16682571839622	-0.354854596399848	0.728111913619908	0.859160846822204	-5.97702454984764	NA
ENSMUSG00000019986.17	0.310228269792861	1.60577843336028	0.354840068396618	0.728122555173069	0.859160846822204	-5.61355373566879	NA
ENSMUSG00000024782.7	0.131220708593084	6.79690505654106	0.354592950863794	0.72830357414062	0.859300626558629	-6.4206449128541	NA
novelGene_ENSMUSG00000042286.13_AS	-0.337406079316881	1.69772678233838	-0.354411213887905	0.728436711192724	0.859383892892146	-5.65352237923176	NA
