Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000041995.8	-0.0897687396473179	4.02942585192257	-0.201145038563653	0.843546481976074	0.95142994165688	-6.23138122545217	NA
ENSMUSG00000027177.14	-0.0660061906330025	5.57273741359472	-0.201090224061622	0.843588505327806	0.95142994165688	-6.46870055945397	NA
ENSMUSG00000097415.2	-0.064861517900205	4.55643683009185	-0.201053989591292	0.843616284633474	0.95142994165688	-6.4000013005185	NA
ENSMUSG00000031543.18	-0.189375934727881	0.518073541122025	-0.201010977259569	0.843649260495525	0.95142994165688	-5.52708085460393	NA
ENSMUSG00000053460.8	0.076206275813953	4.40196712812366	0.200958218363893	0.84368970908117	0.95142994165688	-6.2920884471972	NA
ENSMUSG00000062646.12	0.0758225797330558	4.20263353804687	0.200915841329212	0.843722198552887	0.95142994165688	-6.26031797501936	NA
ENSMUSG00000005362.14	-0.0663602152043659	6.19473047394121	-0.200536818705188	0.844012799403028	0.951647579471031	-6.52522183133708	NA
ENSMUSG00000039958.17	-0.104477973165805	2.18766045603524	-0.200483396148982	0.844053760970848	0.951647579471031	-5.95871999521902	NA
ENSMUSG00000029017.13	0.0627198572860266	5.14522785301072	0.20034138177525	0.84416265230321	0.951692235065404	-6.45446902005922	NA
ENSMUSG00000056724.15	0.0878950295339527	6.11418768786639	0.199965761793085	0.844450679688817	0.951740304723667	-6.54879709163844	NA
ENSMUSG00000075528.13	0.127902097611409	2.5748584523396	0.199900619659253	0.844500633377631	0.951740304723667	-6.04671448271714	NA
ENSMUSG00000026655.15	0.0576477070009815	6.20082561060995	0.199854616588227	0.844535910858982	0.951740304723667	-6.51845358093318	NA
ENSMUSG00000051412.6	0.113948260273828	3.33879801137538	0.199704678912597	0.844650893059877	0.951740304723667	-6.1073321296058	NA
ENSMUSG00000020803.3	0.0942686960783861	3.13079273291172	0.199694427569115	0.844658754607747	0.951740304723667	-6.16416601556932	NA
ENSMUSG00000004895.9	0.075906258217187	4.6883484622691	0.199497349942054	0.844809892798597	0.951740304723667	-6.31240934641787	NA
ENSMUSG00000027281.16	0.106596028731656	2.51265767386161	0.199491820935493	0.844814133067458	0.951740304723667	-5.92740996149635	NA
ENSMUSG00000037373.12	0.153377926803953	6.28485514657578	0.199474841386832	0.844827154941033	0.951740304723667	-6.59084113307998	NA
ENSMUSG00000021963.17	0.0699185703913292	5.87062834364938	0.199472588264051	0.844828882898637	0.951740304723667	-6.49053503587791	NA
ENSMUSG00000042502.10	0.0604395244404925	5.49321074726104	0.199373716650211	0.844904710013742	0.951747670719104	-6.46313565480003	NA
ENSMUSG00000036860.14	0.158589693259509	0.489202518872103	0.1991350367073	0.845087766224803	0.951867684083084	-5.70620451603718	NA
ENSMUSG00000023707.13	0.116604132656757	3.48589494449816	0.199028144604258	0.845169750423895	0.951867684083084	-6.16174241816464	NA
ENSMUSG00000035168.16	-0.0823030984177073	5.56815586096465	-0.198963747593694	0.845219142600566	0.951867684083084	-6.47775027423933	NA
ENSMUSG00000013663.7	-0.155571634048562	1.89953832526047	-0.198871429874601	0.845289950998585	0.95186938571213	-5.78111795351541	NA
ENSMUSG00000017667.9	-0.17331132070245	0.504391810861394	-0.198740562794096	0.84539032943572	0.951904382746868	-5.52140589487442	NA
ENSMUSG00000053684.8	0.22129240067572	2.70153310480147	0.198154089912109	0.845840203599133	0.952224572651287	-5.87478857545227	NA
ENSMUSG00000034653.11	-0.132620928925459	1.60042022302393	-0.198016463122017	0.845945783065346	0.952224572651287	-5.79886306413107	NA
ENSMUSG00000026519.16	0.0723756868969616	5.79442462103114	0.198006665810296	0.845953299124544	0.952224572651287	-6.47618219042324	NA
ENSMUSG00000054766.13	0.0885069157039107	5.74666252216466	0.19785056002961	0.846073058599276	0.952224572651287	-6.51302488396365	NA
ENSMUSG00000025264.12	0.097396970165573	3.04780960002063	0.197600811755198	0.846264665898184	0.952224572651287	-6.13663414476931	NA
ENSMUSG00000002992.17	-0.173469778177611	0.811142038716143	-0.19760080859094	0.846264668325872	0.952224572651287	-5.51036147022846	NA
ENSMUSG00000037913.12	0.108860106964176	2.49119199015409	0.197508466376192	0.846335515992376	0.952224572651287	-5.98436359819657	NA
ENSMUSG00000038365.8	0.0728146570716612	4.86688364022316	0.197505636865944	0.8463376868978	0.952224572651287	-6.3974540474773	NA
ENSMUSG00000071454.13	0.120082064112507	1.78359748887227	0.197479548125858	0.846357703209973	0.952224572651287	-5.82617223143719	NA
ENSMUSG00000057778.14	0.102949574708027	3.37065854125253	0.197466226343757	0.846367924250114	0.952224572651287	-6.04005975450779	NA
ENSMUSG00000058388.14	-0.151213678780703	2.55478812399929	-0.197306107441362	0.84649077656061	0.952259138103278	-6.14609520301413	NA
ENSMUSG00000031534.15	0.124461186578735	2.13205167174479	0.197245474431479	0.846537298731736	0.952259138103278	-5.97128776160558	NA
ENSMUSG00000018909.15	-0.0816895442586381	6.70218686208945	-0.197149104028641	0.846611242523467	0.952264332402747	-6.56870176425196	NA
ENSMUSG00000036450.4	0.0732063979965965	5.6379581152659	0.197010495795345	0.846717597504456	0.95230597881939	-6.46037538769114	NA
novelGene_5439	-0.114218225870645	2.41009563492471	-0.196471782580967	0.847130985081643	0.952633057426196	-5.89658120355585	NA
ENSMUSG00000028479.18	0.0652411808091031	5.29193602323836	0.196442657532608	0.84715333584674	0.952633057426196	-6.42474480431519	NA
ENSMUSG00000020808.3	-0.0859161886398159	4.26250980214701	-0.196360389268432	0.847216469825161	0.952633057426196	-6.31064896536134	NA
ENSMUSG00000027014.14	-0.0678995042625603	4.63448690890294	-0.196202855003197	0.847337367179115	0.952691010524051	-6.33282983668164	NA
ENSMUSG00000070002.7	0.0575791625998416	6.20963253984325	0.196032142569917	0.84746838243877	0.952718001899506	-6.52494181878311	NA
ENSMUSG00000070493.3	0.0764062971631927	3.33800019176306	0.195957774768276	0.847525458348025	0.952718001899506	-6.22677463237123	NA
ENSMUSG00000004319.15	-0.064234657575545	5.39133164658506	-0.195900454353506	0.847569451311296	0.952718001899506	-6.42890595447924	NA
ENSMUSG00000037622.14	-0.083123809600127	5.3266235053495	-0.19577504935785	0.847665700493125	0.952748225347645	-6.42691780758807	NA
ENSMUSG00000031480.15	-0.105365127069578	3.23959634079269	-0.195085580927767	0.848194917303004	0.953119268510225	-6.09462731640397	NA
ENSMUSG00000028741.13	0.0908569653050928	2.74744438253996	0.195013356072131	0.848250359508011	0.953119268510225	-6.09035513398895	NA
ENSMUSG00000085566.1	0.0796564895714482	3.67855457194888	0.194969904917526	0.848283714464278	0.953119268510225	-6.13922646011036	NA
ENSMUSG00000020888.16	0.0697538835607698	5.70405086869014	0.194925127115832	0.848318088127721	0.953119268510225	-6.44576396173539	NA
ENSMUSG00000018428.15	-0.0803601929382474	4.64965520471833	-0.194880358443279	0.848352455104159	0.953119268510225	-6.34711999568569	NA
ENSMUSG00000087305.8	0.249879589816301	0.372547122341035	0.19474199007872	0.848458676549906	0.953119268510225	-5.45093742585528	NA
ENSMUSG00000027598.16	-0.057712960496846	7.21779299873555	-0.194712209459185	0.848481538682516	0.953119268510225	-6.64164158157884	NA
ENSMUSG00000029594.12	0.0843735933579133	5.00026665431138	0.194557335100339	0.848600435679657	0.953119876680803	-6.38685272407191	NA
ENSMUSG00000100153.2	0.119850188837977	1.76118748444459	0.194530734935335	0.848620857003948	0.953119876680803	-5.95534628072579	NA
ENSMUSG00000060981.7	-0.189375934727881	-0.234722435506532	-0.1940287424481	0.849006264950843	0.953474781732056	-5.52833552940495	NA
ENSMUSG00000111818.1	0.122485665588668	2.04574631774193	0.193857321867151	0.849137883406726	0.953475305371357	-5.8527011876523	NA
ENSMUSG00000063146.11	-0.0954338236949921	5.76649529266079	-0.193737754940393	0.849229690873837	0.953475305371357	-6.4707996337267	NA
ENSMUSG00000076435.3	-0.102007818648964	3.15358896810267	-0.193703238660896	0.849256194045795	0.953475305371357	-6.0494071601776	NA
ENSMUSG00000091476.8	-0.239169217209394	0.139972504424212	-0.193650312065932	0.849296833865066	0.953475305371357	-5.27359043032664	NA
ENSMUSG00000026307.12	0.0536881233193309	6.0436968805381	0.193576120375346	0.849353802891957	0.953475305371357	-6.51922639393932	NA
ENSMUSG00000015536.14	0.0847664726702266	4.35699504026084	0.193409089903697	0.849482062553938	0.953541359094622	-6.33491755127314	NA
novelGene_ENSMUSG00000041025.15_AS_novelGene_ENSMUSG00000094439.1_AS	-0.17331132070245	0.51352474363511	-0.193185921103633	0.849653436737345	0.953580423407142	-5.52239407232097	NA
novelGene_ENSMUSG00000070327.14_AS	0.196826832567507	0.912164073708113	0.193182963748979	0.849655707781015	0.953580423407142	-5.5398640390086	NA
ENSMUSG00000028410.13	0.0615202560626971	6.63329758940394	0.192923634539021	0.84985486006106	0.953726009624079	-6.58139310396587	NA
ENSMUSG00000118504.1	-0.125046703062006	1.25324710760402	-0.19251962545699	0.850165140721455	0.953996272604355	-5.70092746221733	NA
ENSMUSG00000059811.13	-0.0641304035536123	5.39596492693616	-0.192294144156135	0.850338322535087	0.954038642892375	-6.4357639054441	NA
ENSMUSG00000020003.16	-0.082084685677267	4.76480670113958	-0.192289402914653	0.850341964150843	0.954038642892375	-6.36088247547871	NA
ENSMUSG00000021103.12	-0.0896884501464976	3.5657630445812	-0.19211336590931	0.85047717579451	0.954038642892375	-6.20930489262673	NA
ENSMUSG00000025421.15	-0.0792791803846469	3.97390496042963	-0.192069263045106	0.850511051375017	0.954038642892375	-6.19674376477981	NA
ENSMUSG00000020828.13	-0.0643657632624537	5.79398580653014	-0.192007435453537	0.85055854190418	0.954038642892375	-6.49125232785091	NA
ENSMUSG00000026972.15	-0.0626880589565211	5.73349406406416	-0.191927904370685	0.850619631588739	0.954038642892375	-6.49199091600134	NA
ENSMUSG00000011179.8	0.0677139648312988	8.22337192704514	0.191728728950715	0.850772627264989	0.954069169280463	-6.72206124314744	NA
ENSMUSG00000028345.15	0.0563473716029153	5.89055520762234	0.191682995635286	0.850807757982361	0.954069169280463	-6.4852407512778	NA
ENSMUSG00000039899.5	0.0487190197935572	7.28442928093578	0.191621208000013	0.850855221584571	0.954069169280463	-6.62515941744949	NA
ENSMUSG00000113845.1	0.190440012628301	0.0778279894551685	0.191278320734419	0.851118629299254	0.954235640899917	-5.5233520965803	NA
ENSMUSG00000063445.14	0.112978765293283	2.78388707171164	0.191247088207421	0.851142623202227	0.954235640899917	-6.15607284255764	NA
ENSMUSG00000030579.10	-0.0678789333788501	5.48392174503684	-0.190713066027013	0.851552901147733	0.954617697720172	-6.5213779048114	NA
novelGene_9543	-0.270580783019533	-0.900210992883482	-0.190610059298877	0.851632044187232	0.954628509789116	-5.31349846593943	NA
ENSMUSG00000094932.7	-0.163507156412802	0.756701833616089	-0.190327347597556	0.851849268283368	0.954716188621358	-5.55884302630826	NA
ENSMUSG00000015094.16	-0.160632237810127	0.83859903369132	-0.190311667789905	0.851861316371914	0.954716188621358	-5.8134716993648	NA
ENSMUSG00000023088.17	-0.07315712741591	7.72366342542747	-0.190236886899502	0.851918777222771	0.954716188621358	-6.64905208952824	NA
ENSMUSG00000021703.9	-0.084451297839486	5.15710133693429	-0.189889730699796	0.852185539854149	0.954937230823674	-6.36055326207354	NA
ENSMUSG00000097174.2	0.250551186645658	-0.354600962874494	0.189771326843554	0.852276528346485	0.954957008915511	-5.24869681523441	NA
ENSMUSG00000029469.14	-0.135352986287955	1.17311283228874	-0.189685825171955	0.852342234224241	0.954957008915511	-5.67304396497189	NA
ENSMUSG00000018189.12	-0.0757353022295133	4.52501389149332	-0.189092369764611	0.852798321140048	0.955260151516787	-6.39050122748426	NA
ENSMUSG00000026705.16	0.0728243602598369	4.95574784016202	0.18900366275821	0.8528664996416	0.955260151516787	-6.36884939171897	NA
ENSMUSG00000027952.16	-0.154955068861786	1.27693183246198	-0.188876640821475	0.852964128392954	0.955260151516787	-5.67282732801482	NA
ENSMUSG00000046541.9	0.133615458904891	1.19125242077121	0.18879760667911	0.853024875107724	0.955260151516787	-5.76725697539388	NA
ENSMUSG00000019773.7	0.0855288255444506	4.24194095469736	0.188742081139336	0.853067553371658	0.955260151516787	-6.35075618242538	NA
ENSMUSG00000111826.1	-0.0679222212136423	5.46309144687307	-0.188723384890267	0.853081923865635	0.955260151516787	-6.44117739271636	NA
ENSMUSG00000040010.10	0.121375829638547	3.33956176175959	0.188700371654439	0.85309961259875	0.955260151516787	-6.16379524834891	NA
ENSMUSG00000035929.11	0.0682045316584077	3.86648111207337	0.188529625579349	0.85323085623867	0.955329233884444	-6.32409609820613	NA
ENSMUSG00000062397.8	0.0504846047548231	7.56212360194587	0.188281435290412	0.853421635286379	0.955435513178275	-6.6212368919095	NA
ENSMUSG00000057469.8	0.163612615467251	2.61438499779646	0.18822516396722	0.853464891285486	0.955435513178275	-6.03843710618533	NA
ENSMUSG00000024969.15	0.0587631469610832	5.07184325915146	0.187961542239914	0.853667544926564	0.955527618999964	-6.41438488341985	NA
novelGene_2681	0.198426404386654	0.111221803743422	0.187825366265734	0.853772231544783	0.955527618999964	-5.30792867874581	NA
ENSMUSG00000028901.13	-0.075618761854173	4.34585536502467	-0.187824589440853	0.853772828744767	0.955527618999964	-6.28268369212741	NA
ENSMUSG00000031697.12	-0.100696660304162	3.18572253717506	-0.187756177835943	0.853825421928186	0.955527618999964	-6.14819061507711	NA
ENSMUSG00000030032.12	0.152273568896044	0.380631581928161	0.187623986424691	0.853927049528877	0.955563499171378	-5.67419761366033	NA
ENSMUSG00000041079.12	-0.0747941615496086	3.41208312649008	-0.187458146829252	0.854054549374598	0.955628322760629	-6.15722479642836	NA
ENSMUSG00000074283.5	0.1499048107148	1.3314888928262	0.187291764549596	0.854182470707282	0.955693607366232	-5.67555450653391	NA
ENSMUSG00000027667.13	0.0881326274707117	3.51721384398628	0.187156699988579	0.854286316866744	0.955731947261899	-6.14988312605244	NA
ENSMUSG00000040263.16	-0.0721829011369581	3.66801575079604	-0.18688293879962	0.85449681036544	0.955889582798247	-6.20997529761327	NA
ENSMUSG00000070868.11	-0.139614241303495	0.374995595737093	-0.186742988086892	0.854604422165971	0.955932112611708	-5.64476645036417	NA
ENSMUSG00000000567.5	-0.0739677790626536	2.64286236982981	-0.18639784130233	0.854869827510158	0.95612964629178	-6.17934198876548	NA
ENSMUSG00000040043.17	0.0701862819016448	4.52216037914478	0.186332294541152	0.854920232655478	0.95612964629178	-6.30035358814721	NA
ENSMUSG00000032750.13	0.0733538259322293	4.61830117596587	0.186193665943465	0.855026839553339	0.95616306802361	-6.31597865007904	NA
ENSMUSG00000031072.14	0.0757148369858913	3.89682001810721	0.186112398324844	0.85508933660469	0.95616306802361	-6.22599642422444	NA
ENSMUSG00000039414.10	-0.0772824443408808	4.93545287680328	-0.18584138378914	0.855297761605986	0.956193929106224	-6.40330490058113	NA
ENSMUSG00000026810.12	-0.107289541084436	3.15556278618557	-0.185815584206368	0.855317603482295	0.956193929106224	-6.13752650858605	NA
ENSMUSG00000051864.10	0.0541994050740984	6.63937956256699	0.185804962795307	0.855325772199197	0.956193929106224	-6.53995403196197	NA
ENSMUSG00000054792.15	-0.0874917288602983	4.4686677418223	-0.185614315489713	0.855472398200181	0.956280018040176	-6.28530798253233	NA
ENSMUSG00000006732.14	0.120438467189876	1.86760478615014	0.185256948892574	0.85574726223149	0.956509430711348	-5.81027641622331	NA
novelGene_ENSMUSG00000004880.11_AS	0.198426404386654	-0.366528408509329	0.185114316256934	0.855856971773367	0.956517790933996	-5.30834320582781	NA
ENSMUSG00000039834.17	0.0801089393968191	4.84268062557483	0.185066159569289	0.855894013422375	0.956517790933996	-6.34913044715099	NA
ENSMUSG00000036890.13	0.09260759924878	2.73106203625756	0.184969345529577	0.855968482895783	0.956523192406157	-5.96622780234321	NA
ENSMUSG00000028952.12	-0.0852221301108358	2.89331085968983	-0.184683526736698	0.856188343373555	0.956691050563666	-6.08071599650176	NA
ENSMUSG00000056602.12	-0.121788946588332	2.05117280020677	-0.184416881709983	0.856393466011146	0.956842414928348	-5.82723714754221	NA
ENSMUSG00000045576.16	0.0731258622647561	4.15114571381081	0.184235280909273	0.856533172662007	0.9568475252049	-6.2550218924797	NA
ENSMUSG00000002814.15	-0.0706214203378517	5.24903236215254	-0.184229838671426	0.856537359487438	0.9568475252049	-6.44490482257977	NA
ENSMUSG00000018750.14	-0.0701804995210464	4.8686358670733	-0.184126097299257	0.856617170716384	0.956858864516569	-6.37779223935144	NA
ENSMUSG00000063200.4	-0.0735871104353354	3.64299986373901	-0.183807108092038	0.856862588531552	0.957011991689774	-6.25900990047562	NA
ENSMUSG00000021965.3	-0.0655653685126323	4.22412588933265	-0.183766801786367	0.856893599722811	0.957011991689774	-6.32864759938079	NA
ENSMUSG00000059013.12	0.0561910341822873	5.83193394250132	0.183587521279882	0.857031538986561	0.95708822922922	-6.49921898966068	NA
novelGene_6377	0.198426404386654	0.152162067663495	0.18346248493497	0.857127745414772	0.957095145069737	-5.30859283891064	NA
ENSMUSG00000033032.15	0.250551186645658	0.393179528124847	0.18333398531427	0.857226619044917	0.957095145069737	-5.2496435576938	NA
ENSMUSG00000028356.4	-0.166671004823795	-0.370686215275798	-0.183298589643777	0.857253854570667	0.957095145069737	-5.55737568533912	NA
ENSMUSG00000084799.7	-0.204473684808515	0.419876539543101	-0.183204546067412	0.857326218188422	0.957095145069737	-5.43430330960815	NA
ENSMUSG00000052926.16	-0.0709354754383384	3.75136703876173	-0.183043910191249	0.857449825603854	0.957095145069737	-6.22014573429243	NA
ENSMUSG00000000295.13	-0.135879864882904	0.929671259775506	-0.182833764872401	0.857611535826392	0.957095145069737	-5.71669922011179	NA
ENSMUSG00000048027.9	-0.0558550525326522	5.98472108906044	-0.182742572883602	0.85768171160694	0.957095145069737	-6.50181083029307	NA
ENSMUSG00000035356.17	0.0470368224509841	8.48585198596892	0.182730847016191	0.857690735208618	0.957095145069737	-6.69966736079854	NA
ENSMUSG00000001998.15	-0.0735184711499275	3.82525152376519	-0.182663747280135	0.857742371982029	0.957095145069737	-6.24292802499633	NA
ENSMUSG00000024487.5	0.0739794524645427	6.2424458750318	0.182655516748797	0.857748705855115	0.957095145069737	-6.53451100904089	NA
ENSMUSG00000022066.16	0.0559973068725368	5.99915891945282	0.182583420783541	0.857804188333833	0.957095145069737	-6.48822593043758	NA
ENSMUSG00000036698.11	0.0613886993142501	4.94043594721197	0.182463770813019	0.857896268401148	0.957120138300696	-6.41291301141172	NA
ENSMUSG00000038909.16	-0.0549008614109487	7.0636295343514	-0.182319190144357	0.858007537473709	0.95716653412969	-6.58329689487093	NA
ENSMUSG00000035109.14	-0.120905901865777	1.57667076236848	-0.182167089613558	0.858124597210362	0.957184927158871	-5.702783507131	NA
ENSMUSG00000035704.17	-0.0596840781148282	5.29798676237617	-0.182116680535874	0.858163393852759	0.957184927158871	-6.44133624888775	NA
ENSMUSG00000032381.5	0.0739359468611687	5.25229627839341	0.181877123402941	0.858347770863166	0.95719068384476	-6.48110834607658	NA
ENSMUSG00000018974.7	0.065554629609907	6.02651668804826	0.181773751674503	0.858427334374749	0.95719068384476	-6.511943104269	NA
ENSMUSG00000022707.16	-0.0652833537750492	5.58662585409787	-0.181739704929191	0.858453539942559	0.95719068384476	-6.4676587261603	NA
ENSMUSG00000029125.14	-0.0644377652468604	4.22687199215401	-0.181594706548038	0.858565146236926	0.95719068384476	-6.30626014058487	NA
ENSMUSG00000034371.9	-0.066821422962942	4.1530650281271	-0.181526042748654	0.858617998353796	0.95719068384476	-6.30406015680371	NA
ENSMUSG00000036989.16	0.0762670716736258	3.67974322125771	0.181490628039599	0.858645258151372	0.95719068384476	-6.2127191633505	NA
ENSMUSG00000034820.4	-0.066544665902379	5.81953134498297	-0.181476219708911	0.858656348743094	0.95719068384476	-6.47497521806571	NA
ENSMUSG00000061898.10	-0.0876150781644074	2.9753110449275	-0.181326054167114	0.858771938214857	0.957235573921798	-6.04082486520752	NA
ENSMUSG00000029587.16	-0.0883765494958331	3.66972691621656	-0.181079919281391	0.858961407085434	0.957235573921798	-6.19424522332267	NA
ENSMUSG00000032370.8	-0.102596429794929	4.51961374342026	-0.181079908076038	0.858961415711258	0.957235573921798	-6.41830959779413	NA
ENSMUSG00000031751.14	-0.0533579720375013	7.29504305744876	-0.181010925270119	0.859014518682274	0.957235573921798	-6.61160844063094	NA
ENSMUSG00000058672.7	0.0506937733024007	8.11137212463363	0.18093819362288	0.859070508280505	0.957235573921798	-6.67314435046055	NA
ENSMUSG00000021051.10	0.0487811535114169	6.41401747066055	0.180762355162377	0.85920587386219	0.957235573921798	-6.53733334750053	NA
ENSMUSG00000019055.15	0.0504554787163141	8.68534569174829	0.180729818948097	0.859230921695204	0.957235573921798	-6.69775170281514	NA
ENSMUSG00000034189.5	0.0548644692528786	7.29153580903217	0.180548068414522	0.859370844285052	0.957235573921798	-6.59628381021989	NA
ENSMUSG00000056228.10	-0.0798689318212338	3.63277196429841	-0.180522519003022	0.859390514166618	0.957235573921798	-6.20505709010906	NA
ENSMUSG00000026436.15_ENSMUSG00000100037.1	0.12926568871648	1.26877282369627	0.180514500244389	0.859396687637356	0.957235573921798	-5.65768441305943	NA
ENSMUSG00000031672.8	0.0459846651659674	7.74029023276837	0.180428124932785	0.85946318674851	0.957235573921798	-6.649384024905	NA
ENSMUSG00000046947.12	0.0754537383817762	4.11696416633895	0.180160586412626	0.859669167848856	0.957387359297218	-6.25243924617606	NA
ENSMUSG00000039108.14	0.175289283660827	0.865385060028236	0.180008173516692	0.859786517110345	0.957415582676938	-5.46828815357193	NA
novelGene_5008	0.198426404386654	0.360664347719584	0.179937113706428	0.859841230301092	0.957415582676938	-5.309118171919	NA
ENSMUSG00000032783.9	-0.0759527567926308	3.60408415255943	-0.179856092713249	0.859903614115127	0.957415582676938	-6.2278846918369	NA
ENSMUSG00000029014.14	-0.0796668299769805	3.79883458844261	-0.179618896523697	0.860086253893007	0.957537407396743	-6.23371811219521	NA
ENSMUSG00000001166.17	0.0652160416955816	3.95635468438978	0.179532928043345	0.860152451213483	0.957537407396743	-6.30064757074355	NA
ENSMUSG00000021288.19_ENSMUSG00000037787.14	0.220217054157642	0.0854154440599934	0.17929230859501	0.860337738454497	0.957586820927709	-5.35861261524526	NA
ENSMUSG00000059456.13	0.0574791872841658	8.88854470095953	0.179252415677395	0.860368458530411	0.957586820927709	-6.70714618100855	NA
ENSMUSG00000034858.16	0.0765811743364333	4.95861733059486	0.179203690675841	0.860405980189996	0.957586820927709	-6.30851215692584	NA
ENSMUSG00000038718.15	-0.107398925973824	1.88642667446906	-0.179086030113829	0.860496588499311	0.957610073695741	-5.80166701692801	NA
ENSMUSG00000113902.1	0.101144146448795	1.53029489780181	0.178859730333584	0.860670863686667	0.957726424465332	-5.93130731226441	NA
ENSMUSG00000020439.17	-0.0676744126404358	3.73468645391718	-0.178752185173267	0.86075368768311	0.957741000730271	-6.28518914850632	NA
ENSMUSG00000053477.17	-0.0557476648862139	6.15268140988277	-0.178542012607404	0.860915553274477	0.957822490985934	-6.53008972708154	NA
ENSMUSG00000041609.16	-0.125046703062006	1.20792584768093	-0.178476009454811	0.860966387318239	0.957822490985934	-5.70342058984581	NA
ENSMUSG00000079184.10	-0.0740255921613784	4.29125701169426	-0.178334611717329	0.861075290619121	0.957860722670737	-6.32246638725227	NA
ENSMUSG00000051185.9	0.0656305578865384	5.9629124071818	0.178231027684018	0.861155072001728	0.957860722670737	-6.52071145894794	NA
ENSMUSG00000045216.7	0.0643164624642552	4.31859344336358	0.178159773214849	0.861209953769919	0.957860722670737	-6.31092518610581	NA
ENSMUSG00000029056.13	-0.272153580977227	2.57494979125281	-0.178058715250917	0.861287792128096	0.957866852420764	-5.7261703301347	NA
ENSMUSG00000028630.9	-0.0667844173186398	3.74239077229004	-0.177725810809477	0.861544217308118	0.957866852420764	-6.22905514890672	NA
novelGene_12875	0.220217054157642	-1.14381441138479	0.177631812814323	0.861616623768574	0.957866852420764	-5.35886269976808	NA
novelGene_ENSMUSG00000026384.13_AS	0.220217054157642	-1.14381441138479	0.177631812814323	0.861616623768574	0.957866852420764	-5.35886269976808	NA
ENSMUSG00000035211.9	0.220217054157642	-0.747573786204504	0.177616571014073	0.861628364617633	0.957866852420764	-5.35886498459338	NA
ENSMUSG00000115960.1	0.0577300632797986	4.90556917367377	0.177609424948658	0.861633869285888	0.957866852420764	-6.39615465152114	NA
novelGene_7352	-0.166671004823795	0.296051376793382	-0.177207774352948	0.861943275795723	0.958133271532738	-5.55838440941019	NA
ENSMUSG00000037750.16	0.0621604662581463	4.71315645482932	0.176999558505077	0.862103681551769	0.958158102372158	-6.35284210048454	NA
ENSMUSG00000045975.8	0.0919252653894924	2.54520708562159	0.176838043671066	0.862228114043694	0.958158102372158	-5.91838695970841	NA
ENSMUSG00000020366.18	0.0502226077968873	6.26035558922349	0.176591290272501	0.862418222444697	0.958158102372158	-6.53714663129581	NA
ENSMUSG00000026922.13	0.106120493139541	2.80985805778238	0.176518671396859	0.86247417253647	0.958158102372158	-6.08754262462489	NA
ENSMUSG00000022091.6	0.17344203498474	1.12837779597854	0.176485569325528	0.862499676682836	0.958158102372158	-5.57266372589011	NA
ENSMUSG00000026154.4	-0.135879864882904	0.950502493451687	-0.176466712127641	0.862514205655698	0.958158102372158	-5.71779770903849	NA
ENSMUSG00000023087.15	0.0512465751797819	6.28683949500816	0.176455274225317	0.86252301828253	0.958158102372158	-6.56700829107214	NA
ENSMUSG00000034748.16	-0.118628529001092	1.34968745962934	-0.176391316616856	0.862572296422386	0.958158102372158	-5.71226168819976	NA
ENSMUSG00000060989.8	0.149465244334856	0.73761326189676	0.176286933861415	0.86265272265951	0.958158102372158	-5.59465444925032	NA
ENSMUSG00000021468.8	-0.0489844974028868	6.46488661377003	-0.176197381764327	0.862721723233326	0.958158102372158	-6.53967406731512	NA
novelGene_13247	0.132495953459834	-0.792895046127592	0.176182848245744	0.862732921530202	0.958158102372158	-5.61480541299449	NA
ENSMUSG00000027784.10	0.101100984030691	2.46157633458113	0.175990661672562	0.862881007091077	0.958245089611369	-5.90091364522534	NA
ENSMUSG00000049396.6	-0.0774549927791743	3.99726121640039	-0.175734550603483	0.863078356741646	0.958386767033408	-6.22429604328017	NA
ENSMUSG00000055436.18	0.0639423925884355	5.60377153599677	0.175617959024801	0.86316820102062	0.958409054176642	-6.47446489426679	NA
ENSMUSG00000037514.17	0.096384149654849	4.87777040659918	0.175374311371673	0.86335595976967	0.958484837013717	-6.40946612945124	NA
ENSMUSG00000020747.17	-0.096602491881244	4.89681044174397	-0.175348292162951	0.863376011092802	0.958484837013717	-6.3402073611391	NA
ENSMUSG00000022386.12	0.101425200166705	2.38059402938307	0.174972467581813	0.863665645734999	0.958600444982464	-5.99663040876468	NA
novelGene_ENSMUSG00000062627.9_AS	-0.18767075388828	0.410155432260977	-0.174778826382682	0.863814886085895	0.958600444982464	-5.45638681447332	NA
ENSMUSG00000060475.13	-0.0658941325421436	5.46092486412209	-0.174768210898067	0.863823067655447	0.958600444982464	-6.45271164784906	NA
ENSMUSG00000060639.5	0.0963522981980351	0.865574657252545	0.174756856912753	0.863831818420472	0.958600444982464	-6.11199253416429	NA
ENSMUSG00000036438.14	0.0673956443589319	7.15641794861701	0.174710584837298	0.863867481514203	0.958600444982464	-6.62988412774654	NA
ENSMUSG00000023988.8	-0.0628043159520626	4.21889264521664	-0.174631028330569	0.86392879850764	0.958600444982464	-6.30759288365795	NA
novelGene_12573	0.0998614942835054	0.459966225491012	0.174579310629853	0.863968659644941	0.958600444982464	-5.96388461970538	NA
ENSMUSG00000022820.4	-0.131289185919306	1.60120696741758	-0.174372282373217	0.864128229408597	0.958700053239357	-5.78470616373619	NA
