Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000018372.13	0.152291169311764	2.67585937924287	0.36234293983178	0.722634620306704	0.844200471554082	-5.9902322752909	NA
ENSMUSG00000020758.15	-0.38384156877586	0.121832915941736	-0.36216757040198	0.722762713665243	0.844269167399228	-5.41268620218995	NA
ENSMUSG00000047123.8	-0.116874149543619	4.18924492474312	-0.362040113617549	0.722855816090824	0.844269167399228	-6.22018475180653	NA
ENSMUSG00000017929.13	0.117432653905739	5.03033959293262	0.362009997036594	0.722877815796616	0.844269167399228	-6.31642577555386	NA
ENSMUSG00000025469.10	-0.523418562348346	-0.578369166877666	-0.361866925270198	0.722982331035037	0.844315697135764	-5.07480358758888	NA
ENSMUSG00000028041.17	0.0975738116721612	7.97128776550148	0.361719009676192	0.723090390781219	0.844315697135764	-6.54623449435311	NA
ENSMUSG00000025921.7	0.108144478338104	4.98979075546724	0.361703040477427	0.723102057447957	0.844315697135764	-6.35684739856933	NA
ENSMUSG00000031681.16	0.183411966669577	4.49494472180374	0.361573676930225	0.723196569613392	0.844354277960863	-6.22199092481852	NA
novelGene_457	-0.567977390145106	-1.60204972339788	-0.361415347378322	0.723312250548517	0.844417565318241	-5.07491606509615	NA
ENSMUSG00000056008.1	-0.523418562348346	-0.773380145887932	-0.361219932522057	0.723455036965244	0.844437776249888	-5.07496469594813	NA
novelGene_9283	0.501457554452392	-0.73696267400619	0.36121438938709	0.723459087398955	0.844437776249888	-5.17171860755946	NA
ENSMUSG00000048222.3	-0.0971817911257755	6.87843619091877	-0.361108858956202	0.723536201366338	0.844437776249888	-6.48362444990258	NA
ENSMUSG00000024177.9	0.255106178532406	1.28559833510052	0.361055124425653	0.723575467855357	0.844437776249888	-5.54981475361823	NA
ENSMUSG00000071661.7	0.22742757620376	0.392329882830627	0.360685370935278	0.723845687039565	0.844681365829196	-5.63064956821385	NA
ENSMUSG00000030276.19_ENSMUSG00000079426.13	-0.204527020556647	1.07299733516814	-0.36005362233288	0.724307463243764	0.845148429758439	-5.6999229791251	NA
ENSMUSG00000064128.8	0.128174526233151	3.778882880134	0.359671097960281	0.72458712346082	0.84540293280029	-6.14430181593365	NA
ENSMUSG00000045176.3	0.11738794554543	4.38853097687601	0.359155186294205	0.724964366742199	0.845771236756484	-6.265906632111	NA
ENSMUSG00000111722.1_ENSMUSG00000059183.12	0.271091642930181	0.0555185763543883	0.358902624927086	0.725149070960764	0.845914873776396	-5.5124799550766	NA
novelGene_13337	-0.567977390145105	-1.22532399845725	-0.35881066790877	0.725216325766802	0.845921488683151	-5.07556215823369	NA
ENSMUSG00000038540.14	0.269655553990205	0.580068227954826	0.358658860716916	0.725327358487303	0.845927400131084	-5.50858936345671	NA
ENSMUSG00000039599.16	-0.192147731927744	1.97062765762946	-0.358635338851986	0.725344563100168	0.845927400131084	-5.76832257063815	NA
ENSMUSG00000037363.9	0.235044566537221	0.870241941071455	0.358476926565022	0.725460434719882	0.845990706453204	-5.60877194465458	NA
ENSMUSG00000038576.15	-0.523418562348346	-1.40392941080774	-0.358373311667775	0.72553622824395	0.846007269198548	-5.07567019821915	NA
ENSMUSG00000063383.5	-0.280700589091734	0.150466761358362	-0.357483419869101	0.726187300581487	0.846694572683753	-5.56154050297137	NA
ENSMUSG00000041515.10	0.0792317009059982	8.96974109440327	0.357205520294424	0.726390665648391	0.846845666730952	-6.59453507638288	NA
ENSMUSG00000046994.9	-0.14177581558474	3.17378079765137	-0.357137845311264	0.726440193003117	0.846845666730952	-6.06335009862021	NA
ENSMUSG00000042978.11	0.350742486290023	0.326015543243279	0.357004522409907	0.726537767945756	0.846887540775874	-5.44332986074988	NA
ENSMUSG00000086502.1	-0.304397463285202	0.0218956173337658	-0.356374840261277	0.726998679708649	0.847352894737208	-5.39768165238348	NA
ENSMUSG00000040701.16	0.100790295271871	5.65145133533466	0.356240816854914	0.727096795729863	0.847395349240234	-6.3987181239671	NA
ENSMUSG00000039981.6	0.105811872603689	5.35275308142928	0.355962005043535	0.727300924583266	0.84756133876947	-6.36497346294878	NA
ENSMUSG00000022160.18	0.116652088362868	4.23253176398973	0.355685363383195	0.727503485876952	0.847690010516191	-6.21071933190814	NA
ENSMUSG00000048379.9	-0.111742762762541	4.64584244731176	-0.355642647301084	0.727534765140898	0.847690010516191	-6.29518390960807	NA
ENSMUSG00000037493.6	-0.567977390145106	-1.11932438513789	-0.355010443937138	0.727997761212912	0.848157527397842	-5.07649663438707	NA
ENSMUSG00000020018.6	-0.25715510754327	1.0198734635046	-0.35485895504078	0.728108720989567	0.848214858070791	-5.61568358459708	NA
ENSMUSG00000016510.11	-0.178174418144694	2.91740846764979	-0.354597776895569	0.728300038805857	0.848365784687691	-5.9252971128775	NA
ENSMUSG00000023089.12	-0.543864793577719	0.543650756073084	-0.354513112602776	0.728362061008877	0.84836608751106	-5.29476895893693	NA
ENSMUSG00000050890.15	0.122712183929209	4.04744651894725	0.35440960126044	0.728437892613757	0.848382473541001	-6.19555814532038	NA
novelGene_4307	-0.179515006364324	3.2828764237967	-0.35413355834366	0.728640133970809	0.848495649631222	-6.19284983422855	NA
ENSMUSG00000007892.8	-0.237303590991322	2.39136574395078	-0.354108339906483	0.728658611171367	0.848495649631222	-5.68395643672349	NA
ENSMUSG00000097060.1	-0.188879195719636	1.46250952477179	-0.353819894509863	0.728869963607148	0.848669816064066	-5.85332771161172	NA
novelGene_ENSMUSG00000095562.8_AS	-0.179973383670387	2.74657486105092	-0.353583070354755	0.729043508788293	0.848746660955075	-6.23527952811203	NA
ENSMUSG00000024974.10	-0.110329139518738	5.27814089177867	-0.353561193711357	0.729059540813114	0.848746660955075	-6.3427827282	NA
ENSMUSG00000117694.1	-0.319500807667294	-0.0868985088467229	-0.352912350914486	0.729535097076056	0.84922831300311	-5.40480637298978	NA
ENSMUSG00000018507.16	0.0917001601664307	8.20883519099676	0.352379848436419	0.729925470582883	0.849610733321455	-6.55526933699523	NA
ENSMUSG00000052539.15	-0.523418562348346	-1.47024375039509	-0.351937419572641	0.730249871069473	0.84983913503049	-5.07724519497288	NA
ENSMUSG00000006005.18	0.106428359667293	6.65931125420636	0.35192812434047	0.730256687154739	0.84983913503049	-6.46313015455914	NA
ENSMUSG00000027259.15	-0.120407960732125	3.15146742367358	-0.351843213090473	0.730318952680989	0.84983913503049	-6.14738187340877	NA
ENSMUSG00000038022.11	0.271091642930181	1.06820040767352	0.351653436019993	0.730458123596547	0.84983913503049	-5.5148268547011	NA
ENSMUSG00000108815.1	-0.235516314583903	0.493583514875118	-0.35163645925108	0.730470573803666	0.84983913503049	-5.60285207016338	NA
ENSMUSG00000020918.14	0.104692015363233	6.00139315933334	0.35152427893241	0.730552845167376	0.84983913503049	-6.42430428062392	NA
ENSMUSG00000039148.5	0.163415443073229	5.07261854620324	0.351521635966332	0.730554783520677	0.84983913503049	-6.27866271972141	NA
novelGene_11038	-0.278346012599348	0.324476020570211	-0.351120532156931	0.730848975548948	0.850109368120955	-5.58009132907578	NA
novelGene_ENSMUSG00000003226.7_AS	-0.361688550645376	-0.424150131440042	-0.350184655291088	0.731535571422376	0.850835953349514	-5.33309761141871	NA
ENSMUSG00000042213.17	0.15953287986027	2.44007209520807	0.34965696664233	0.731922810022987	0.851192563073407	-5.9452696929705	NA
ENSMUSG00000074862.11	-0.523418562348346	-1.23593511065557	-0.349527909366174	0.732017528878353	0.851192563073407	-5.07782768799942	NA
ENSMUSG00000037750.16	-0.110587146916679	4.71315645482932	-0.349513529492689	0.732028082963465	0.851192563073407	-6.30156595909808	NA
ENSMUSG00000031201.17	0.138536885312909	4.51766785078582	0.349305189774072	0.732180999895503	0.851298285697741	-6.27732122341319	NA
ENSMUSG00000038070.15	0.148505250912744	3.15515898906722	0.349220782873964	0.732242956138527	0.851298285697741	-6.00886420718897	NA
ENSMUSG00000015087.14	-0.0884129794317969	6.65087621126941	-0.348974992214834	0.732423382141178	0.85143598316615	-6.47443355314466	NA
ENSMUSG00000048921.11	0.220022420911447	1.5909546942028	0.348586283654412	0.732708752587287	0.851641867157833	-5.70395951412087	NA
novelGene_11944	-0.523418562348347	-1.22532399845726	-0.34856484990266	0.732724489376185	0.851641867157833	-5.07805941266094	NA
ENSMUSG00000032551.7	-0.184800597646992	1.86809597938598	-0.34805354058513	0.733099932799804	0.85200614916136	-5.82290809786178	NA
ENSMUSG00000026723.10	-0.181511842278421	1.7002862615223	-0.34793487828384	0.733187074138047	0.852035334209832	-5.83971173662561	NA
ENSMUSG00000024818.15	-0.086065564151685	6.82130265730992	-0.347731381114741	0.733336524069283	0.852136916894989	-6.4961775404271	NA
ENSMUSG00000108436.1	-0.523418562348346	-1.37812305112431	-0.347553743410322	0.733466991801486	0.852204200297874	-5.07830202642566	NA
ENSMUSG00000006651.8	-0.313761700592675	0.917370796767881	-0.347483601601246	0.733518510492266	0.852204200297874	-5.37423129231067	NA
ENSMUSG00000038762.15	0.0940988856583198	6.31832614878496	0.34728683280052	0.733663042992251	0.852300030323203	-6.44226033766915	NA
ENSMUSG00000031154.15	0.236020547161445	4.76819289022728	0.34711663290045	0.733788068324039	0.852373184481944	-6.23018578947643	NA
ENSMUSG00000026155.13	-0.158597820239127	3.02324042865318	-0.346902635196242	0.73394527776864	0.852424794459321	-6.05286667984399	NA
ENSMUSG00000020876.14	0.122256961983834	4.18336609358791	0.346887205246087	0.733956613575305	0.852424794459321	-6.23407298106983	NA
ENSMUSG00000001089.14	0.113240518613258	4.50485739907724	0.346736774227428	0.734067132994065	0.852481073622462	-6.25502166238137	NA
ENSMUSG00000045005.9	0.288675494170796	0.137190009414928	0.346645296468886	0.734134343333266	0.852487052162122	-5.48540289804422	NA
ENSMUSG00000021326.13	-0.0894978453398139	6.07372397981705	-0.34644602031296	0.734280762924196	0.852585000805305	-6.42991311975873	NA
ENSMUSG00000027394.13	0.103055467528636	4.94519190636651	0.346218635513001	0.73444784867962	0.852706926672578	-6.31786700602202	NA
ENSMUSG00000008683.16	-0.190285290741171	3.32146976675667	-0.3460684346397	0.734558226205426	0.852762998238483	-5.88507773245687	NA
ENSMUSG00000034709.8	0.0894652666969042	5.9707992525693	0.345402340665944	0.735047789589438	0.853252360060706	-6.42990524380583	NA
ENSMUSG00000053091.16	-0.126937129130538	3.28744085727238	-0.345325883298827	0.73510399162481	0.853252360060706	-6.1374110816911	NA
ENSMUSG00000021476.9	-0.120848450538347	4.57828132044122	-0.344378331192982	0.735800646099987	0.853988819165984	-6.28071468151132	NA
ENSMUSG00000025505.16	0.133614025846457	3.75824557199348	0.343799683650899	0.736226195426968	0.85441052892741	-6.20896750499909	NA
novelGene_543	-0.567977390145106	-1.24337273712415	-0.343526441649849	0.736427174544799	0.854571569616234	-5.07926154221954	NA
ENSMUSG00000117916.1	0.216990095735836	1.369202359869	0.343346905354666	0.736559240742991	0.854652621291242	-5.64112086380657	NA
ENSMUSG00000050578.10	0.0967802417018886	6.02961060942381	0.342811361824983	0.736953235913921	0.855037557945233	-6.40240661583417	NA
ENSMUSG00000026718.17	-0.09333643758377	6.01495626909252	-0.342490395134813	0.737189405483648	0.855239330550962	-6.42893264628586	NA
ENSMUSG00000034006.17	-0.0904487939358045	6.29616043942202	-0.342190148699607	0.737410353950549	0.855361420021873	-6.4408193405911	NA
ENSMUSG00000022507.6	-0.355962006657685	2.86845217093032	-0.342159100195182	0.737433203625049	0.855361420021873	-5.89659092461914	NA
ENSMUSG00000033411.16	0.101347141463165	5.3031306792424	0.342047375387542	0.737515427934366	0.855361420021873	-6.34718627168818	NA
ENSMUSG00000093424.3	0.213154015054664	0.507462428923711	0.342008921773148	0.737543728795796	0.855361420021873	-5.60961313529458	NA
ENSMUSG00000020109.13	0.177584649565981	3.77676313745538	0.341907011254134	0.737618734206336	0.855376186834802	-6.20067479451705	NA
ENSMUSG00000021000.17	0.108099226797341	6.47356326470883	0.341574718287215	0.737863318757832	0.855587586228058	-6.46896590264614	NA
ENSMUSG00000027367.16	0.0887477761919051	6.20554077882314	0.341230857735643	0.738116448742071	0.855808857932057	-6.44854464213445	NA
ENSMUSG00000058818.13	-0.0784808812544799	9.65676357812843	-0.341081936798571	0.73822608541738	0.855833075448618	-6.63654395727717	NA
ENSMUSG00000002416.13	-0.219700635731277	1.43108019143764	-0.341027326812673	0.738266291170651	0.855833075448618	-5.60338477981132	NA
ENSMUSG00000018008.8	0.0743196054595625	9.59419637116905	0.340948600830298	0.738324253353678	0.855833075448618	-6.62988736384349	NA
ENSMUSG00000089774.2	0.137216001985036	2.61903765818387	0.340802233454379	0.738432021066053	0.855885768404633	-6.08910788373546	NA
ENSMUSG00000053559.13	0.194029813204081	1.74661143344445	0.340601427255021	0.738579880429168	0.855957535929584	-5.77100286118185	NA
ENSMUSG00000056167.8	-0.0948295887728579	5.47363684886964	-0.340548886190563	0.738618569698119	0.855957535929584	-6.3883732841756	NA
ENSMUSG00000055436.18	0.115564133531429	5.60377153599677	0.339310415437593	0.739530746217547	0.85694232580093	-6.38969857761311	NA
ENSMUSG00000031967.15	-0.0846276809009101	7.19623211847468	-0.33892232845887	0.739816669711744	0.857201330675708	-6.49355974025292	NA
novelGene_ENSMUSG00000032187.16_AS	0.255106178532406	-0.117024521284697	0.338533557226617	0.740103137461189	0.857460922416235	-5.5570850272341	NA
ENSMUSG00000018931.3	-0.109656353446967	4.81545786268584	-0.338406173577552	0.74019700937895	0.857497353532028	-6.32161212496128	NA
ENSMUSG00000046591.10	0.165490280515327	3.06356957172771	0.337622240277092	0.74077480246632	0.858094340249398	-6.01948317984384	NA
ENSMUSG00000074194.4	-0.434522943428796	-0.121608656571497	-0.337448835155776	0.740902631612305	0.858128042710274	-5.14959539836319	NA
ENSMUSG00000027324.1	-0.144533052545365	2.58069029387098	-0.337413279830362	0.740928842934176	0.858128042710274	-5.96574781167877	NA
ENSMUSG00000035342.14	-0.20304965954231	1.90299723371136	-0.337307669653217	0.741006700539837	0.858145859422916	-5.65416958532105	NA
ENSMUSG00000042390.9	0.108655504986589	4.55113775148727	0.337081822086726	0.741173209083925	0.858266329453448	-6.29694137908523	NA
ENSMUSG00000020982.9	-0.143109937589439	5.4255681781428	-0.336899249222648	0.741307822750827	0.858349848546351	-6.37248098649979	NA
ENSMUSG00000063882.12	-0.310549567782355	1.04383351189713	-0.336583404304871	0.741540720677037	0.858498613604925	-5.56924514810699	NA
novelGene_3142	0.208626658739887	0.338092817014357	0.336555494020591	0.74156130244776	0.858498613604925	-5.64140454890606	NA
ENSMUSG00000022354.4	0.220285206072134	1.8315490507406	0.3361341110797	0.741872066202347	0.858786002136815	-5.67009334747268	NA
ENSMUSG00000029629.17	0.162500379367932	2.01463788491115	0.334727740831029	0.742909582530458	0.859841166484845	-5.85637125675071	NA
ENSMUSG00000020745.15	0.138404725311106	7.25447708469876	0.334697755429836	0.742931709218114	0.859841166484845	-6.4993853790273	NA
ENSMUSG00000050382.14	0.294013763562544	0.590450195420771	0.334644002590084	0.742971374855025	0.859841166484845	-5.42477123494081	NA
ENSMUSG00000024737.2	0.0830602427371279	7.10614259732276	0.334055127467046	0.743405971038237	0.860271644328662	-6.47192518182667	NA
ENSMUSG00000046152.16	-0.123334917040219	3.25986102668673	-0.333783037872731	0.743606806838677	0.860366553511819	-6.1142816440481	NA
ENSMUSG00000045328.11	-0.154649291391628	3.9346620251732	-0.333740415269187	0.743638269355365	0.860366553511819	-6.21646382638589	NA
ENSMUSG00000040859.14	-0.100967668962055	6.00868383110296	-0.333689444640599	0.743675894717955	0.860366553511819	-6.42808447784412	NA
ENSMUSG00000020227.10	0.0944898515936661	5.50142329377868	0.33325718114777	0.743995009205616	0.860640362469967	-6.39754714882998	NA
ENSMUSG00000020831.18	-0.3452424685426	0.274631968608792	-0.333199116143404	0.744037878882561	0.860640362469967	-5.3379923522012	NA
ENSMUSG00000062040.14	0.159638446700074	2.54841809024155	0.332968618720602	0.74420806496563	0.860764733948122	-5.98363766883944	NA
ENSMUSG00000078695.8	-0.388610940819002	-0.271351078772986	-0.332817351415917	0.744319759628862	0.860821437927258	-5.33809962558732	NA
ENSMUSG00000037370.13	0.113362346631046	3.3956321702121	0.332657652795024	0.744437686409695	0.860885339326786	-6.1960038010629	NA
ENSMUSG00000005982.14	0.0967087396255222	5.39451397348079	0.332540509838004	0.744524192911304	0.860912897872689	-6.40144213128786	NA
ENSMUSG00000031383.8	-0.137164070609214	3.06287411428847	-0.332452105788595	0.744589478981233	0.860915916101534	-6.08308674202407	NA
ENSMUSG00000041781.9	0.0842047906508983	6.68563991122131	0.332236109693687	0.744748999905307	0.861027881718651	-6.46934861907538	NA
ENSMUSG00000022639.14	-0.10707194056482	4.22856288855331	-0.332135950574756	0.744822975171459	0.861040934771517	-6.26896307862892	NA
ENSMUSG00000042015.17	0.0862932324847456	6.48054104656578	0.332049709425168	0.744886673038409	0.861042105600907	-6.48511302584612	NA
ENSMUSG00000032374.14	0.159925578717366	2.24415917674437	0.331755086369034	0.745104296799128	0.861157978450367	-5.96453309414152	NA
ENSMUSG00000039801.7	0.156181410429477	2.06420067141251	0.331744249995057	0.745112301534844	0.861157978450367	-5.94292911070942	NA
ENSMUSG00000020326.7	-0.0787891079640843	8.45378972392924	-0.33138699088201	0.745376222899476	0.861350035004844	-6.59181604250507	NA
ENSMUSG00000030189.15	0.24148965077719	1.28622661122377	0.331349538456403	0.745403892407002	0.861350035004844	-5.54577501598912	NA
ENSMUSG00000078897.10	-0.265183571679974	0.183827602774537	-0.331193967537148	0.745518830683602	0.861410385116921	-5.51410821393433	NA
novelGene_ENSMUSG00000006673.14_AS	-0.251357134375082	0.371275459917898	-0.330939449005997	0.745706886628056	0.861555201843971	-5.65486000143218	NA
ENSMUSG00000025795.8	0.127779074497858	3.64104505732628	0.330751392470903	0.745845846674107	0.861643275854965	-6.15576179641804	NA
novelGene_ENSMUSG00000022360.8_AS	-0.304397463285202	-0.180970676531256	-0.330153024740047	0.746288057929338	0.862004823088951	-5.4055249238696	NA
ENSMUSG00000040857.15	-0.184220844815741	2.79596608947219	-0.330105230541773	0.746323383253336	0.862004823088951	-5.95039465166842	NA
ENSMUSG00000048170.14	-0.300669209013064	3.60390361661345	-0.330073182733844	0.746347070544328	0.862004823088951	-6.04669004688305	NA
ENSMUSG00000053801.18	-0.111915630039976	4.48121452406378	-0.329876452605597	0.746492484268117	0.862080656691207	-6.24940033601272	NA
ENSMUSG00000092060.4	0.1995839654889	1.0929195786528	0.329814538070386	0.746538250680104	0.862080656691207	-5.79385406292469	NA
ENSMUSG00000005204.12_ENSMUSG00000018752.19	0.187891207904304	1.70637934589139	0.329497015642965	0.746772974724393	0.862275611620458	-5.83381542740394	NA
ENSMUSG00000118125.1	-0.182731286076651	1.11199416277538	-0.329416328080077	0.746832626051877	0.862275611620458	-5.71385727268841	NA
ENSMUSG00000004561.14	-0.155099307392155	2.90856669973486	-0.329269319637823	0.746941311932968	0.862328614953038	-6.05993613549609	NA
ENSMUSG00000022450.6	0.187949793352364	2.16107432197892	0.329128145165052	0.747045689932093	0.86237663643224	-5.87844697037226	NA
ENSMUSG00000030498.15	-0.280120307584825	0.856463298639232	-0.328941447829186	0.747183733400077	0.862463509410374	-5.50420151596936	NA
ENSMUSG00000020561.8	-0.106747082378399	4.4966053297856	-0.328848025920604	0.747252812676731	0.862470770097267	-6.26768553209139	NA
ENSMUSG00000035878.13	0.216394837252718	-0.203280089632036	0.328291729520608	0.747664203567205	0.862873088573275	-5.60940167772771	NA
ENSMUSG00000024063.13	0.124424402946552	2.95967197270943	0.327601698486268	0.748174604703382	0.863389596757595	-6.09426526375671	NA
novelGene_ENSMUSG00000032244.9_AS	0.242319797313336	0.17303829206359	0.327164734988225	0.748497880770766	0.863626132314862	-5.66144984777332	NA
ENSMUSG00000021519.11	-0.135711783228889	3.63370145518131	-0.327154677445723	0.748505322161359	0.863626132314862	-6.19048456814478	NA
ENSMUSG00000025355.7	-0.0944115469991047	5.08102765991231	-0.326967737687284	0.748643640193204	0.863713173332256	-6.39446625300011	NA
ENSMUSG00000026721.16	0.125266983527456	3.18874240060684	0.32662293265104	0.748898787458875	0.863858892066634	-6.12873833057972	NA
ENSMUSG00000032285.15	-0.523418562348346	-1.20580909821759	-0.326518512468358	0.748976061869509	0.863858892066634	-5.08319311901373	NA
novelGene_6438	-0.567977390145106	-1.60204972339788	-0.326480034237577	0.749004537748402	0.863858892066634	-5.08320179226391	NA
ENSMUSG00000021579.4	0.24298483885271	1.43963613284929	0.326412092316788	0.749054819210334	0.863858892066634	-5.48911819277448	NA
ENSMUSG00000035455.12	-0.0982168977633355	5.36144761792251	-0.326276778245627	0.749154964004004	0.863858892066634	-6.38277789756532	NA
ENSMUSG00000066037.14	-0.0869907151078291	6.47025437229416	-0.326208199667189	0.749205720224721	0.863858892066634	-6.47739727619351	NA
ENSMUSG00000046179.17	0.102221672148688	4.89100975153721	0.326102423290587	0.749284009565431	0.863858892066634	-6.3119036995289	NA
ENSMUSG00000113165.1	-0.313761700592674	0.0917069035037614	-0.326021496456585	0.749343908704277	0.863858892066634	-5.38045495312111	NA
ENSMUSG00000095567.8	0.153856607080721	2.70711978548358	0.325989043824533	0.749367929450874	0.863858892066634	-5.93546275434916	NA
ENSMUSG00000023009.14	0.247063406888055	1.12468223878577	0.325947274422266	0.749398846670502	0.863858892066634	-5.57023707971949	NA
novelGene_6045	-0.258715898594616	0.0414105175734261	-0.324557838567191	0.75042754586331	0.864972121337453	-5.56489337301854	NA
ENSMUSG00000050737.13	0.197709342690825	1.6818650742989	0.323964925157241	0.750866672789045	0.865405656773815	-5.66578530421899	NA
novelGene_10993	-0.22970506313833	-0.455592477314537	-0.323473756508524	0.751230512968811	0.865752355578454	-5.53701723885621	NA
ENSMUSG00000029198.3	-0.0966158944936328	4.78837186712683	-0.322652158910603	0.751839260693683	0.866381215175204	-6.29584011243826	NA
ENSMUSG00000078485.3	-0.106036650501776	4.97527548405472	-0.322417587146894	0.752013093915449	0.866508838018841	-6.30641321856732	NA
ENSMUSG00000032113.16	-0.15045639505743	2.22636271109048	-0.322308865284621	0.752093668769918	0.866528991295386	-5.93819180951477	NA
ENSMUSG00000045757.6	-0.125654748536836	3.05865819953463	-0.322109565079368	0.752241379944328	0.866595019699144	-6.084851935639	NA
ENSMUSG00000025404.15	0.12104481657146	3.5687842467795	0.322014984509634	0.75231148178572	0.866595019699144	-6.14677202554172	NA
ENSMUSG00000018752.19_ENSMUSG00000005204.12	0.169765329439094	0.865961216684809	0.321976177960032	0.752340245334325	0.866595019699144	-5.76023620601949	NA
ENSMUSG00000032932.15	-0.0841479710408413	6.033058685135	-0.321875537627731	0.752414842079705	0.866608273587693	-6.44129430050981	NA
ENSMUSG00000050107.2	0.115863252060179	3.48131066801681	0.321525370754224	0.752674413233122	0.866811130839885	-6.11797343535359	NA
ENSMUSG00000020671.9	0.0832769203498707	8.45810322430946	0.321467683081856	0.752717178848147	0.866811130839885	-6.5851827015359	NA
ENSMUSG00000022750.18	0.109249642640369	3.67347943409223	0.321224962959433	0.752897123862966	0.866945669660634	-6.18228674799637	NA
ENSMUSG00000005362.14	0.0996287659039803	6.19473047394121	0.321050724850413	0.753026307695751	0.867021740361177	-6.448971438548	NA
novelGene_9584	-0.211929886392619	1.25046461259473	-0.320207773557002	0.753651398309962	0.867614131398441	-5.88925507878382	NA
ENSMUSG00000074580.11	-0.13654949127534	2.13899522426019	-0.320186550484748	0.753667138602664	0.867614131398441	-5.95434817366084	NA
ENSMUSG00000009733.9	0.113485624409547	3.50334083503038	0.319840705868124	0.753923653591132	0.867836697035765	-6.1667977735624	NA
ENSMUSG00000022674.15	-0.115062292864724	4.45567355394654	-0.319635890908672	0.754075580304572	0.86790594157361	-6.28584279462751	NA
ENSMUSG00000041623.17	0.108910652032289	3.65033367483355	0.31958925041695	0.754110178558607	0.86790594157361	-6.18372046810315	NA
ENSMUSG00000000317.11	-0.286666540863116	-0.156480650284349	-0.319318974321258	0.75431068213375	0.868052674965176	-5.45622683044078	NA
novelGene_1091	0.208981272515063	-0.248830494287494	0.31924702068015	0.754364063851144	0.868052674965176	-5.59214313096489	NA
ENSMUSG00000019432.15	-0.0747402249800384	7.3891003358449	-0.318897873871729	0.75462311106716	0.868254124000822	-6.52685423878276	NA
ENSMUSG00000056204.8	-0.103614373603286	4.57049670249736	-0.318826262366829	0.754676246558208	0.868254124000822	-6.24843109402649	NA
ENSMUSG00000041238.16	0.0935667115133683	5.38610945888571	0.318755491584445	0.754728759505665	0.868254124000822	-6.38902605310267	NA
ENSMUSG00000019254.16	0.128743413329592	2.68481076932672	0.318537325422088	0.754890649903763	0.868367638144049	-6.02482677139191	NA
ENSMUSG00000040236.4	0.123170405398026	3.00422953109342	0.318344397343645	0.755033822344357	0.868459603393241	-6.04004263286625	NA
ENSMUSG00000033751.5	0.188124466360202	1.8608956383202	0.317692879636199	0.755517384569511	0.868943045670837	-5.7366850376831	NA
ENSMUSG00000048621.3	0.093742204105129	5.77953833168764	0.31753843990118	0.755632026753193	0.869002136594261	-6.41024419959951	NA
ENSMUSG00000079610.9	0.173641438203999	1.84196930544407	0.317431849352842	0.755711153493128	0.869020377093479	-5.86796115836392	NA
ENSMUSG00000001774.8	-0.0838390745986981	6.03344114904929	-0.317231244190365	0.755860079051391	0.869118872078513	-6.45112135717489	NA
ENSMUSG00000006498.16	0.0839823684346523	7.63396583228364	0.317070463927985	0.755979446630342	0.869183366444663	-6.54494499460845	NA
novelGene_ENSMUSG00000039458.15_AS	-0.229643358713196	0.681254561255026	-0.3169215519191	0.756090008682254	0.869237726754221	-5.67051550858793	NA
ENSMUSG00000026918.16	-0.109049353120751	4.35341234206159	-0.316565666480287	0.756354263909693	0.869468756302916	-6.22202777899086	NA
ENSMUSG00000074165.10	-0.284987975476511	0.955248474726565	-0.316119272490647	0.756685769192552	0.869777048169782	-5.55150971843856	NA
ENSMUSG00000022037.15	0.383547290131083	-0.488775120218079	0.315667476926975	0.75702133659151	0.870089957277298	-5.21577388366903	NA
ENSMUSG00000025006.17	-0.297285102689095	0.289827216093906	-0.314739837160995	0.757710493072576	0.870775503771955	-5.3835703171164	NA
ENSMUSG00000022836.11	0.159718124274455	3.13071640807581	0.314653984637897	0.757774284954034	0.870775503771955	-5.9995613529611	NA
ENSMUSG00000033983.14	-0.127421064837224	3.27365025453979	-0.314608642133658	0.757807977001307	0.870775503771955	-6.09297933180203	NA
ENSMUSG00000108314.1	-0.220363243970575	0.971592698137877	-0.314411424097641	0.757954527122151	0.870859848682568	-5.69836037639683	NA
ENSMUSG00000025200.7	0.116189639085087	3.49101171182997	0.314339225594312	0.758008179298834	0.870859848682568	-6.19057329005525	NA
ENSMUSG00000000530.16	-0.0971072883775319	4.84616002852417	-0.314145086799867	0.758152454220287	0.87093750670314	-6.33501292347847	NA
ENSMUSG00000071477.10	-0.140286697968473	2.39482152657829	-0.314077633156785	0.758202584824996	0.87093750670314	-5.91395796912135	NA
ENSMUSG00000028048.11_ENSMUSG00000105692.1	0.167015964607786	2.19220565852223	0.313759957163206	0.758438692393174	0.871135870784567	-5.93727983711763	NA
ENSMUSG00000042558.16	-0.113763913080801	4.89335279383258	-0.313465510584917	0.758657557465179	0.871314398774389	-6.30399759974542	NA
ENSMUSG00000026074.15	0.217852548545312	0.960884460917632	0.313224096794674	0.758837018797461	0.871425678528559	-5.64764906684683	NA
ENSMUSG00000024012.18	-0.230796272815987	3.45728236592716	-0.313101721236078	0.758927995432	0.871425678528559	-5.92185015044984	NA
ENSMUSG00000038563.14	0.0996499753392168	4.44453882820985	0.313052667721707	0.758964463917408	0.871425678528559	-6.30783626980751	NA
